# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,7.0,5.0,-179.99775777268002,0,3.0,0.006468069109183547,0.0,0.0,0.0
 0.08944577027641192,6.987999181278679,4.999999530356968,-179.99775777268002,0.26833731082923573,3.0,0.006468069109183547,0.0,0.12003460417195518,0.0
 0.12649902449170633,6.975996995294973,4.99999812897234,-179.99331009997704,0.379497073475119,3.0000000000000013,0.006387963029631292,0.0,0.15450116681790282,0.0
 0.15493257242271904,6.963993847319279,4.999995807162814,-179.9889170836449,0.46479771726815716,3.0,0.006308753115254253,0.0,0.18100102508603963,0.0
 0.17890380679458132,6.951990142621988,4.9999925762450905,-179.984578265651,0.536711420383744,3.0,0.006230413288297122,0.0,0.20290053630680918,0.0
 0.20002285700541453,6.939986286473497,4.999988447535869,-179.98029319903696,0.6000685710162437,3.0000000000000027,0.006152919487261813,0.0,0.22164453382876043,0.0
 0.2191153704693854,6.927982684144194,4.99998343235185,-179.97606144779064,0.6573461114081562,2.9999999999999987,0.0060762497791210564,0.0,0.2380254660948564,0.0
 0.23667173193960564,6.9159797409044765,4.99997754200973,-179.97188258666873,0.710015195818817,3.0000000000000018,0.0060003777918904615,0.0,0.2525380881745006,0.0
 0.25301138818792696,6.903977862024736,4.999970787826212,-179.96775620111836,0.759034164563781,3.000000000000005,0.005925284605084084,0.0,0.2655177910911223,0.0
 0.2683561756191179,6.891977452775365,4.999963181117994,-179.9636818870549,0.8050685268573539,3.0,0.005850944124065302,0.0,0.27720536691292336,0.0
 0.2828675694996791,6.87997891842676,4.999954733201775,-179.9596592507898,0.8486027084990375,3.0,0.0057773364982534525,0.0,0.28778120076251934,0.0
 0.29666743510438565,6.867982664249312,4.999945455394255,-179.9556879088957,0.890002305313157,2.999999999999996,0.0057044372496303656,0.0,0.2973849290402153,0.0
 0.3098504193560392,6.855989095513413,4.999935359012134,-179.9517674880595,0.9295512580681177,3.0,0.005632229803639268,0.0,0.30612749203077994,0.0
 0.3224917637648865,6.843998617489459,4.999924455372111,-179.9478976249997,0.9674752912946596,3.0000000000000044,0.005560688638348501,0.0,0.31409891939170076,0.0
 0.3346524508555421,6.832011635447842,4.999912755790886,-179.9440779663255,1.0039573525666265,3.0,0.005489793334304133,0.0,0.32137355855687116,0.0
 0.3463827185714861,6.820028554658956,4.999900271585159,-179.94030816844676,1.0391481557144586,3.0000000000000093,0.005419525943463848,0.0,0.3280137162798779,0.0
 0.35772453386146147,6.808049780393193,4.9998870140716285,-179.93658789746416,1.0731736015843847,3.0,0.005349862091977792,0.0,0.3340722616916289,0.0
 0.3687133790801196,6.796075717920948,4.999872994566995,-179.93291682908858,1.1061401372403592,3.000000000000015,0.00528078429286368,0.0,0.33959454141630635,0.0
 0.3793795710462552,6.7841067725126125,4.999858224387957,-179.92929464851917,1.138138713138766,2.99999999999999,0.005212273112608747,0.0,0.34461980578904566,0.0
 0.389749254023892,6.772143349438581,4.999842714851214,-179.92572105038533,1.1692477620716764,3.0000000000000053,0.005144303863656355,0.0,0.34918230464425865,0.0
 0.3998451600411,6.760185853969246,4.9998264772734675,-179.92219573865478,1.1995354801233005,3.000000000000011,0.005076862205491087,0.0,0.35331213675825585,0.0
 0.40968719989168556,6.748234691375003,4.9998095229714155,-179.91871842652512,1.2290615996750571,2.9999999999999942,0.0050099270491196935,0.0,0.35703590834440085,0.0
 0.41929292873935464,6.736290266926242,4.999791863261757,-179.91528883640066,1.2578787862180645,3.0000000000000115,0.004943478277004388,0.0,0.36037727270869585,0.0
 0.4286779173838057,6.724352985893359,4.999773509461193,-179.91190669978857,1.2860337521514176,3.0,0.004877498484484387,0.0,0.36335735335454944,0.0
 0.437856051546586,6.712423253546746,4.999754472886423,-179.90857175725046,1.3135681546397586,3.0,0.004811966382433801,0.0,0.3659950983801101,0.0
 0.4468397755300945,6.700501475156797,4.9997347648541455,-179.90528375830732,1.3405193265902842,3.000000000000006,0.00474686511833799,0.0,0.3683075581262331,0.0
 0.45564029238579556,6.688588055993904,4.99971439668106,-179.90204246143392,1.3669208771573873,3.0,0.004682173851209649,0.0,0.370310132492039,0.0
 0.46426772971760594,6.676683401328462,4.999693379683867,-179.8988476339725,1.3928031891528183,2.999999999999987,0.00461787455408719,0.0,0.3720167647462491,0.0
 0.47273127806622534,6.664787916430862,4.999671725179266,-179.8956990520976,1.4181938341986764,2.9999999999999867,0.004553950427761884,0.0,0.3734401126062598,0.0
 0.4810393072197167,6.652902006571501,4.999649444483956,-179.892596500755,1.4431179216591505,3.0,0.004490382311713798,0.0,0.3745916851882646,0.0
 0.48919946460620634,6.641026077020769,4.9996265489146365,-179.88953977364815,1.4675983938186195,3.0000000000000067,0.004427148478899851,0.0,0.3754819692055993,0.0
 0.4972187590304138,6.629160533049061,4.999603049788007,-179.88652867318612,1.4916562770912418,3.0,0.004364235848284579,0.0,0.376120529782999,0.0
 0.5051036323364816,6.617305779926769,4.999578958420768,-179.88356301046096,1.5153108970094453,3.000000000000014,0.004301623281300037,0.0,0.37651610321501816,0.0
 0.5128600210584806,6.605462222924288,4.9995542861296185,-179.88064260520434,1.5385800631754425,3.000000000000014,0.004239288758928776,0.0,0.376676669076597,0.0
 0.5204934097165343,6.59363026731201,4.999529044231258,-179.87776728579084,1.5614802291496037,3.0,0.004177221354061856,0.0,0.3766095225332822,0.0
