# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,4.4,0.75,0.0,0,2.5,0,180.0,0.0,0.0
 0.016334743611535925,4.400333529811069,0.75,0.0,0.040836859028839816,2.5,0,180.0,0.0,0.0
 0.022983914517516177,4.400660325408186,0.75,0.0,0.05745978629379044,2.4999999999999996,0,180.0,0.0,0.0
 0.02800622569236088,4.400980435846915,0.75,0.0,0.07001556423090219,2.499999999999998,0,180.0,0.0,0.0
 0.03217340743921562,4.401293910182813,0.75,0.0,0.08043351859803906,2.5000000000000027,0,180.0,0.0,0.0
 0.0357860025310634,4.401600797471442,0.75,0.0,0.0894650063276585,2.5,0,180.0,0.0,0.0
 0.03899894119957909,4.401901146768361,0.75,0.0,0.09749735299894774,2.500000000000003,0,180.0,0.0,0.0
 0.04190472173043466,4.402195007129132,0.75,0.0,0.10476180432608667,2.5000000000000013,0,180.0,0.0,1.0688114189340612e-11
 0.04456391014542646,4.402482427609312,0.75,0.0,0.11140977536356615,2.4999999999999947,0,180.00000000000003,0.0,-1.1577677846511577e-11
 0.0470187814768971,4.402763457264466,0.75,0.0,0.11754695369224274,2.4999999999999973,0,180.0,0.0,0.0
 0.04930026490922558,4.40303814515015,0.75,0.0,0.12325066227306394,2.5,0,180.0,0.0,0.0
 0.05143182144878972,4.403306540321926,0.75,0.0,0.12857955362197432,2.500000000000008,0,180.0,0.0,0.0
 0.053431764600124595,4.403568691835354,0.75,0.0,0.1335794115003115,2.4999999999999982,0,180.0,0.0,0.0
 0.05531472676236333,4.403824648745994,0.75,0.0,0.1382868169059083,2.499999999999987,0,180.0,0.0,1.5986108028899135e-11
 0.05709262726065999,4.404074460109406,0.75,0.0,0.14273156815164995,2.4999999999999982,0,180.00000000000003,0.0,-1.6890462650946714e-11
 0.05877533483461806,4.404318174981152,0.75,0.0,0.14693833708654513,2.500000000000002,0,180.0,0.0,0.0
 0.060371134935758984,4.40455584241679,0.75,0.0,0.15092783733939744,2.4999999999999956,0,180.0,0.0,0.0
 0.06188706793429644,4.404787511471881,0.75,0.0,0.1547176698357411,2.5000000000000044,0,180.0,0.0,0.0
 0.06332917938508031,4.405013231201985,0.75,0.0,0.15832294846270079,2.500000000000012,0,180.0,0.0,-2.0692464588333528e-11
 0.06470270883146768,4.4052330506626625,0.75,0.0,0.1617567720786692,2.499999999999995,0,179.99999999999997,0.0,2.170381702702988e-11
 0.06601223468099948,4.4054470189094745,0.75,0.0,0.16503058670249868,2.499999999999984,0,180.0,0.0,0.0
 0.06726178705909958,4.40565518499798,0.75,0.0,0.1681544676477489,2.5,0,180.0,0.0,0.0
 0.06845493690736265,4.405857597983739,0.75,0.0,0.17113734226840657,2.499999999999977,0,180.0,0.0,0.0
 0.0695948671803445,4.406054306922313,0.75,0.0,0.17398716795086117,2.499999999999988,0,180.0,0.0,2.6085416563467673e-11
 0.07068443036064687,4.406245360869262,0.75,0.0,0.1767110759016171,2.500000000000013,0,180.00000000000003,0.0,-2.7282265022828757e-11
 0.07172619538296528,4.4064308088801445,0.75,0.0,0.17931548845741313,2.4999999999999933,0,180.0,0.0,-2.8527521400973897e-11
 0.07272248626400318,4.406610700010523,0.75,0.0,0.18180621566000793,2.5000000000000346,0,179.99999999999997,0.0,0.0
 0.07367541416758094,4.406785083315956,0.75,0.0,0.18418853541895233,2.5,0,179.99999999999997,0.0,6.236318049675079e-11
 0.07458690422321994,4.406954007852005,0.75,0.0,0.18646726055804982,2.5000000000000075,0,180.00000000000003,0.0,-3.2600661375454375e-11
 0.07545871811383638,4.40711752267423,0.75,0.0,0.1886467952845909,2.499999999999984,0,180.0,0.0,0.0
 0.07629247322345226,4.407275676838189,0.75,0.0,0.1907311830586306,2.4999999999999916,0,180.0,0.0,0.0
 0.0770896589663975,4.407428519399445,0.75,0.0,0.1927241474159937,2.5,0,180.0,0.0,0.0
 0.07785165079075787,4.407576099413558,0.75,0.0,0.19462912697689463,2.5,0,180.0,0.0,0.0
 0.07857972224988694,4.407718465936087,0.75,0.0,0.1964493056247173,2.5,0,180.0,0.0,0.0
 0.07927505545928652,4.4078556680225915,0.75,0.0,0.19818763864821629,2.5000000000000298,0,180.0,0.0,0.0
 0.07993875019605116,4.407987754728634,0.75,0.0,0.1998468754901279,2.5,0,180.0,0.0,0.0
 0.08057183185095723,4.408114775109774,0.75,0.0,0.20142957962739305,2.499999999999989,0,180.0,0.0,0.0
 0.08117525840585112,4.408236778221571,0.75,0.0,0.20293814601462776,2.4999999999999885,0,180.0,0.0,0.0
 0.08174992657897866,4.408353813119586,0.75,0.0,0.20437481644744662,2.500000000000024,0,180.0,0.0,0.0
 0.08229667725675024,4.4084659288593775,0.75,0.0,0.2057416931418756,2.500000000000013,0,180.0,0.0,0.0
 0.08281630031102423,4.4085731744965075,0.75,0.0,0.20704075077756057,2.5000000000000133,0,180.0,0.0,0.0
 0.08330953888498556,4.4086755990865365,0.75,0.0,0.2082738472124639,2.5,0,180.0,0.0,0.0
 0.08377709321776568,4.408773251685023,0.75,0.0,0.2094427330444142,2.5,0,180.0,0.0,0.0
 0.0842196240672131,4.408866181347529,0.75,0.0,0.21054906016803274,2.4999999999999685,0,180.0,0.0,0.0
 0.08463775578126705,4.408954437129612,0.75,0.0,0.2115943894531676,2.5000000000000333,0,180.0,0.0,0.0
