# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,14.6,0.5,92.46957098979942,0,3.0,38.07625140534243,0.0,0.0,0.0
 0.03873490342754026,14.599903024815054,0.5022484988724619,92.46957098979942,0.11620471028262079,3.0,38.07625140534243,0.0,305.8919691883807,0.0
 0.054807248697675934,14.599613117335474,0.5044849496831308,97.38597233395677,0.16442174609302782,3.0000000000000004,37.146487916686745,0.0,387.97292072665044,0.0
 0.06723915317489146,14.599131804674153,0.5067093768669872,102.20921462417682,0.20171745952467438,2.9999999999999987,35.49980760705498,0.0,439.3660116029257,0.0
 0.07786164460176817,14.59846061394398,0.5089218048590122,106.8763763156899,0.23358493380530454,3.0000000000000027,33.29918323050973,0.0,468.0074537196158,0.0
 0.08739193930733878,14.597601072257843,0.5111222580941859,111.33662527404154,0.26217581792201633,2.9999999999999956,30.733901128314585,0.0,478.70811755281466,0.0
 0.09620052020631843,14.596554706728638,0.5133107610074893,115.55336445450376,0.2886015606189553,3.000000000000003,27.98748010706579,0.0,475.616697250696,0.0
 0.1045074347151263,14.595323044469248,0.5154873380339029,119.50427169752685,0.31352230414537896,3.000000000000005,25.21526872793305,0.0,462.487805110335,0.0
 0.11245463600801679,14.593907612592568,0.5176520136084073,123.17975538024578,0.3373639080240505,3.0000000000000053,22.533983151318147,0.0,442.5770964258276,0.0
 0.12013865712877639,14.59230993821149,0.5198048121659833,126.5805271367463,0.36041597138632925,2.9999999999999982,20.021124695099342,0.0,418.54232960200454,0.0
 0.12762749582076896,14.590531548438898,0.5219457581416114,129.71492312890652,0.3828824874623069,2.9999999999999925,17.720437670288614,0.0,392.427431408437,0.0
 0.13497022267485861,14.588573970387687,0.5240748759702722,132.59641056779066,0.4049106680245758,2.9999999999999925,15.649813556238138,0.0,365.71719441207654,0.0
 0.1422028539941967,14.586438731170748,0.5261921900869465,135.2415082021159,0.42660856198259,2.999999999999996,13.809198600844967,0.0,339.4298156872678,0.0
 0.14935214058323698,14.584127357900966,0.5282977249266149,137.6681892313293,0.4480564217497109,3.0,12.187258903157426,0.0,314.2190757126405,0.0
 0.15643811448532877,14.581641377691238,0.5303915049242579,139.89473740136847,0.4693143434559862,2.999999999999996,10.766417567017495,0.0,290.4687718351918,0.0
 0.16347585558093494,14.57898231765445,0.5324735545148563,141.93898141390326,0.4904275667428048,3.000000000000008,9.52635829264013,0.0,268.37150827747075,0.0
 0.17047674725235887,14.576151704903493,0.5345438981333908,143.8178212710505,0.5114302417570765,2.999999999999992,8.446287838602561,0.0,247.99013500311287,0.0
 0.1774493861068251,14.573151066551256,0.5366025602148419,145.5469669218975,0.5323481583204752,3.000000000000004,7.506284013417867,0.0,229.30337141214392,0.0
 0.1844002511760869,14.569981929710632,0.5386495651941903,147.14082371651014,0.5532007535282606,2.999999999999988,6.688014579272001,0.0,212.23841870753193,0.0
 0.191334202291957,14.566645821494511,0.5406849375064166,148.61247453673775,0.5740026068758709,3.000000000000008,5.975047808040469,0.0,196.69352842679376,0.0
 0.19825485503043624,14.563144269015782,0.5427087015865014,149.97372214288578,0.5947645650913087,3.000000000000008,5.352912903398309,0.0,182.55315025150864,0.0
 0.2051648651978346,14.559478799387332,0.5447208818694254,151.2351662672143,0.6154945955935038,3.000000000000004,4.809017574211922,0.0,169.69777221599486,0.0
 0.21206614623757164,14.555650939722058,0.5467215027901693,152.40629828509418,0.636198438712715,3.000000000000008,4.3324922617969435,0.0,158.01006218955595,0.0
 0.21896003639568873,14.551662217132847,0.5487105887837137,153.49560229770623,0.6568801091870663,3.000000000000008,3.9140041061234827,0.0,147.37848943752505,0.0
 0.2258474279329084,14.54751415873259,0.5506881642850392,154.51065565862643,0.6775422837987254,3.000000000000008,3.5455660845864347,0.0,137.69926708379654,0.0
 0.23272886745175725,14.543208291634175,0.5526542537291265,155.4582248368534,0.698186602355272,3.000000000000008,3.220355349982333,0.0,128.87720202535291,0.0
 0.23960463409610222,14.538746142950496,0.5546088815509562,156.34435440375583,0.7188139022883069,3.0,2.9325476998728575,0.0,120.82585487270376,0.0
 0.24647480070109748,14.53412923979444,0.556552072185509,157.1744481569223,0.7394244021032926,2.999999999999996,2.6771708319264174,0.0,113.46728144010542,0.0
 0.25333928173797055,14.529359109278898,0.5584838500677654,157.95334215867342,0.7600178452139119,3.000000000000012,2.449976595134276,0.0,106.73153625418571,0.0
 0.260197870983726,14.52443727851676,0.5604042396327061,158.68536992540933,0.7805936129511784,3.000000000000016,2.247331131651151,0.0,100.55605564743779,0.0
 0.26705027116232494,14.51936527462092,0.5623132653153119,159.37442025908706,0.8011508134869751,2.999999999999992,2.066121187570458,0.0,94.88499546731275,0.0
 0.27389611728928254,14.514144624704263,0.5642109515505633,160.02398833781334,0.821688351867848,3.0000000000000164,1.9036746571940681,0.0,89.66856972461133,0.0
 0.28073499506149463,14.508776855879681,0.566097322773441,160.63722072616903,0.8422049851844843,2.999999999999992,1.7576934427550621,0.0,84.8624175825263,0.0
 0.2875664553367137,14.503263495260066,0.5679724034189255,161.21695496074312,0.8626993660101415,3.0,1.6261968432280078,0.0,80.42701353814974,0.0
 0.29439002551892557,14.497606069958309,0.5698362179219977,161.76575433216638,0.8831700765567772,3.000000000000008,1.5074738736781863,0.0,76.32712775766795,0.0
