# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.0,3.0,0.22887754381362935,0,2.5,0.6639756640813854,0.0,0.0,0.0
 0.097979719306801,1.011999936,3.000047936,0.22887754381362935,0.24494929826700249,2.5,0.6639756640813854,0.0,11.24845783231749,0.0
 0.1385653416349093,1.023999488,3.000191488,0.6854032051697189,0.34641335408727325,2.5,0.6612478412834536,0.0,14.598977702671855,0.0
 0.16970940368801724,1.035998272,3.000430272,1.1400746726536704,0.4242735092200431,2.5,0.6584819160891061,0.0,17.244657669546783,0.0
 0.19596708310074692,1.047995904,3.000763904,1.5928793653228999,0.48991770775186727,2.4999999999999982,0.6556801390904735,0.0,19.49039661187312,0.0
 0.2191029059040503,1.059992,3.001192,2.043805727701301,0.5477572647601257,2.4999999999999982,0.6528447360474213,0.0,21.465537679610442,0.0
 0.24002190152152858,1.071986176,3.001714176,2.492843216347887,0.6000547538038213,2.4999999999999987,0.6499779059037429,0.0,23.240261003714615,0.0
 0.25926174867355284,1.083978048,3.0023300479999997,2.9399822858325058,0.6481543716838819,2.4999999999999956,0.6470818190817624,0.0,24.857939713216073,0.0
 0.2771728102261559,1.095967232,3.0030392320000003,3.3852143741068152,0.6929320255653896,2.4999999999999987,0.6441586157879952,0.0,26.34769672325334,0.0
 0.2939984750216507,1.107953344,3.003841344,3.828531887305633,0.7349961875541267,2.500000000000005,0.6412104045031461,0.0,27.73025733776309,0.0
 0.3099159723409133,1.119936,3.004736,4.269928184141937,0.7747899308522831,2.5000000000000018,0.6382392605344197,0.0,29.021023954081258,0.0
 0.325059110511841,1.131914816,3.005722816,4.709397559740393,0.8126477762796024,2.5,0.6352472246423004,0.0,30.23183561177929,0.0
 0.33953185622965165,1.1438894080000002,3.0068014080000003,5.1469352291323265,0.8488296405741291,2.5000000000000075,0.6322363019942066,0.0,31.3720421043653,0.0
 0.3534168969221281,1.1558593920000002,3.007971392,5.582537310357523,0.8835422423053202,2.5,0.6292084609699508,0.0,32.449193780737026,0.0
 0.3667812812523581,1.1678243840000002,3.009232384,6.016200807249402,0.9169532031308952,2.5,0.6261656322069515,0.0,33.46950305934597,0.0
 0.3796802712336737,1.1797840000000002,3.010584,6.447923591891518,0.9492006780841843,2.500000000000002,0.6231097077741713,0.0,34.43816383891684,0.0
 0.3921600537504705,1.191737856,3.012025856,6.877704386879017,0.9804001343761763,2.5,0.6200425403858878,0.0,35.35957892521489,0.0
 0.40425969897932174,1.203685568,3.013557568,7.305542747315681,1.0106492474483044,2.5000000000000044,0.6169659427566434,0.0,36.237525947665354,0.0
 0.41601260661326545,1.2156267520000001,3.0151787519999997,7.731439042661232,1.0400315165331637,2.500000000000002,0.6138816870208452,0.0,37.0752809552526,0.0
 0.4274475946924792,1.2275610240000001,3.016889024,8.155394438418046,1.0686189867311982,2.499999999999998,0.6107915042289077,0.0,37.87571218478113,0.0
 0.4385897334124578,1.2394880000000001,3.018688,8.577410877698862,1.0964743335311447,2.5,0.6076970841012796,0.0,38.64135235522802,0.0
 0.4494609933309171,1.2514072960000002,3.020575296,8.997491062753314,1.123652483327293,2.50000000000001,0.6046000745612534,0.0,39.374455194273914,0.0
 0.4600807561078364,1.263318528,3.022550528,9.41563843638694,1.1502018902695912,2.5000000000000027,0.6015020816536292,0.0,40.07704021606308,0.0
 0.4704662218202833,1.2752213120000002,3.024613312,9.83185716340722,1.1761655545507084,2.4999999999999893,0.598404669370064,0.0,40.75092858707538,0.0
 0.4806327373576645,1.2871152640000003,3.026763264,10.246152112050433,1.2015818433941614,2.500000000000008,0.595309359586865,0.0,41.397772160068776,0.0
 0.49059406382265064,1.2990000000000002,3.0290000000000004,10.658528835459991,1.2264851595566268,2.5000000000000058,0.5922176320623258,0.0,42.01907719168752,0.0
 0.5003625962410051,1.3108751360000002,3.031323136,11.068993553196329,1.250906490602513,2.4999999999999916,0.5891309246519478,0.0,42.616223894155986,0.0
 0.5099495455844701,1.3227402880000003,3.033732288,11.477553132879368,1.2748738639611756,2.5000000000000115,0.586050633250819,0.0,43.190482663565675,0.0
 0.5193650907212783,1.3345950720000002,3.036227072,11.884215071878701,1.298412726803196,2.4999999999999822,0.5829781121894732,0.0,43.74302766410823,0.0
 0.5286185061546289,1.3464391040000003,3.038807104,12.288987479167243,1.3215462653865722,2.499999999999976,0.5799146744073622,0.0,44.27494826482006,0.0
 0.5377182701056665,1.3582720000000004,3.041472,12.691879057321508,1.3442956752641664,2.500000000000018,0.576861591813293,0.0,44.787258728239216,0.0
 0.5466721565173792,1.3700933760000003,3.044221376,13.092899084666149,1.3666803912934482,2.5000000000000124,0.5738200956320813,0.0,45.28090647338812,0.0
 0.5554873138112064,1.3819028480000004,3.047054848,13.492057397636144,1.3887182845280162,2.499999999999994,0.5707913768705666,0.0,45.756779147545224,0.0
 0.5641703326568918,1.3937000320000004,3.0499720320000003,13.88936437329214,1.4104258316422293,2.499999999999981,0.5677765867125653,0.0,46.2157107263405,0.0
 0.5727273045738487,1.4054845440000003,3.0529725439999997,14.284830912099642,1.4318182614346215,2.499999999999987,0.5647768371119535,0.0,46.658486785926904,0.0
 0.5811638728369656,1.4172560000000003,3.0560560000000003,14.678468420922853,1.4529096820924137,2.4999999999999867,0.5617932012303706,0.0,47.0858490808666,0.0
