# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,7.0,5.0,180.0,0,3.0,0,45.0,0.0,0.0
 0.10675074082587627,6.98290641899969,5.0,180.0,0.3202522224776288,3.0,0,45.0,0.0,0.0
 0.15048794115958797,6.966030069348323,5.0,180.0,0.4514638234787639,3.0,0,45.0,0.0,0.0
 0.18372224179356192,6.949369206805522,5.0,180.0,0.5511667253806858,3.000000000000001,0,45.0,0.0,0.0
 0.2114677483196677,6.9329220871309145,5.0,180.0,0.6344032449590031,3.000000000000001,0,45.0,0.0,0.0
 0.235673550935578,6.916686966084123,5.0,180.0,0.7070206528067341,3.0,0,45.0,0.0,0.0
 0.25734270351061317,6.900662099424773,5.0,180.0,0.7720281105318396,3.0000000000000027,0,45.0,0.0,0.0
 0.2770731035755867,6.884845742912488,5.0,180.0,0.8312193107267601,3.0,0,45.0,0.0,3.9078286687952524e-13
 0.2952556493313389,6.869236152306894,5.0,180.0,0.8857669479940169,3.000000000000003,0,45.00000000000001,0.0,-4.2026177311114593e-13
 0.31216279581054496,6.853831583367616,5.0,180.0,0.936488387431635,2.999999999999997,0,45.0,0.0,0.0
 0.32799360577682213,6.838630291854278,5.0,180.0,0.9839808173304666,3.000000000000007,0,45.0,0.0,0.0
 0.3428988835147532,6.8236305335265035,5.0,180.0,1.0286966505442598,2.9999999999999964,0,45.0,0.0,0.0
 0.35699620526095355,6.808830564143919,5.0,180.0,1.0709886157828608,2.999999999999996,0,45.0,0.0,0.0
 0.3703794095553477,6.794228639466148,5.0,180.0,1.1111382286660432,2.999999999999996,0,45.0,0.0,5.574874529393804e-13
 0.3831248575831684,6.779823015252815,5.0,180.0,1.149374572749505,2.999999999999987,0,45.00000000000001,0.0,-5.838066673183742e-13
 0.39529571440163996,6.765611947263546,5.0,180.0,1.1858871432049196,2.9999999999999862,0,45.0,0.0,0.0
 0.40694496658396423,6.751593691257964,5.0,180.0,1.2208348997518923,2.9999999999999907,0,45.0,0.0,0.0
 0.41811760467146447,6.7377665029956955,5.0,180.0,1.254352814014393,2.9999999999999902,0,45.0,0.0,0.0
 0.42885223699516484,6.7241286382363645,5.0,180.0,1.2865567109854938,2.9999999999999845,0,45.0,0.0,-6.878392722005551e-13
 0.4391823063075336,6.710678352739594,5.0,180.0,1.3175469189226001,3.0000000000000053,0,44.99999999999999,0.0,7.137749665565191e-13
 0.4491370226964816,6.69741390226501,5.0,180.0,1.3474110680894442,3.0000000000000058,0,45.0,0.0,0.0
 0.45874208979757,6.684333542572237,5.0,180.0,1.3762262693927094,3.0000000000000058,0,45.0,0.0,0.0
 0.4680202777509392,6.671435529420901,5.0,180.0,1.404060833252817,3.0,0,45.0,0.0,0.0
 0.47699188073409676,6.658718118570624,5.0,180.0,1.43097564220229,3.0000000000000124,0,45.0,0.0,8.182954187939911e-13
 0.48567508632758893,6.646179565781034,5.0,180.0,1.4570252589827666,3.000000000000019,0,45.00000000000001,0.0,-8.44758835502818e-13
 0.49408627666852417,6.633818126811752,5.0,180.0,1.4822588300055723,3.0000000000000067,0,45.0,0.0,-8.714039432779396e-13
 0.5022402762142144,6.621632057422405,5.0,180.0,1.506720828642643,2.9999999999999933,0,44.99999999999999,0.0,0.0
 0.5101505572719907,6.609619613372616,5.0,180.0,1.5304516718159717,3.0,0,44.99999999999999,0.0,1.850647733322451e-12
 0.5178294117937474,6.597779050422012,5.0,180.0,1.553488235381242,3.0,0,45.00000000000001,0.0,-9.526381837268637e-13
 0.5252880959814875,6.586108624330215,5.0,180.0,1.5758642879444624,3.000000000000015,0,45.0,0.0,0.0
 0.5325369527980492,6.5746065908568525,5.0,180.0,1.5976108583941475,2.999999999999985,0,45.0,0.0,0.0
 0.5395855163848472,6.563271205761547,5.0,180.0,1.6187565491545415,3.0000000000000155,0,45.0,0.0,0.0
 0.5464426015579168,6.552100724803924,5.0,180.0,1.6393278046737503,3.0,0,45.0,0.0,0.0
 0.5531163809159827,6.541093403743608,5.0,180.0,1.659349142747948,3.0000000000000164,0,45.0,0.0,0.0
 0.5596144516002522,6.5302474983402234,5.0,180.0,1.6788433548007569,3.000000000000017,0,45.0,0.0,0.0
 0.5659438933596429,6.519561264353394,5.0,180.0,1.6978316800789288,3.0,0,45.0,0.0,0.0
 0.572111319271144,6.509032957542747,5.0,180.0,1.716333957813432,2.999999999999982,0,45.0,0.0,0.0
 0.5781229202237735,6.498660833667905,5.0,180.0,1.7343687606713207,3.0000000000000187,0,45.0,0.0,0.0
 0.5839845040818038,6.488443148488495,5.0,180.0,1.7519535122454115,3.0,0,45.0,0.0,0.0
 0.5897015302879144,6.478378157764138,5.0,180.0,1.7691045908637435,3.0000000000000386,0,45.0,0.0,0.0
 0.5952791405413875,6.46846411725446,5.0,180.0,1.785837421624163,3.00000000000002,0,45.0,0.0,0.0
 0.6007221860843348,6.4586992827190866,5.0,180.0,1.8021665582530049,3.0,0,45.0,0.0,0.0
 0.6060352520452678,6.449081909917643,5.0,180.0,1.8181057561358036,2.999999999999979,0,45.0,0.0,0.0
 0.6112226792205101,6.439610254609752,5.0,180.0,1.8336680376615306,3.0,0,45.0,0.0,0.0
 0.6162885836169936,6.43028257255504,5.0,180.0,1.848865750850981,2.9999999999999782,0,45.0,0.0,0.0
