# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.8,3.3,-46.75950353301856,0,3.0,2.121564273859371,180.0,0.0,0.08809431009400868
 0.04033189912597803,1.8016715469827957,3.2982225025564054,-46.75950353301856,0.12099569737793409,3.0,2.121564273859371,-179.99644698917172,17.773116656385973,0.639664025899284
 0.05699450792009075,1.803347144277734,3.2964590514922776,-46.46335704312107,0.17098352376027223,2.9999999999999987,2.118870069935915,-179.9857885177485,23.1150551019276,1.3923248892432833
 0.06975176670302517,1.80502683310024,3.294709416407616,-46.168472303403995,0.20925530010907548,2.999999999999999,2.1152248595899126,-179.9680262688265,27.350375413525114,2.3167330791489764
 0.08048378489686837,1.8067106546657388,3.2929733669024213,-45.8749475768576,0.24145135469060508,3.0,2.110623676665587,-179.9431630472708,30.95292345459641,3.3871172168508266
 0.08991961659455952,1.8083986501896558,3.2912506725766932,-45.582881000588515,0.26975884978367853,3.0000000000000013,2.1050628950698362,-179.91120277927223,34.12158882376059,4.586840484461472
 0.0984335964630332,1.8100908608874158,3.2895411030304316,-45.29237048026268,0.29530078938909954,2.9999999999999982,2.0985402433065,-179.87215051172763,36.96293962592527,5.9039608917682775
 0.10624836711118887,1.811787327974444,3.287844427863637,-45.00351358460444,0.3187451013335666,3.0000000000000018,2.091054813727586,-179.82601241144278,39.541879024685834,7.329297098191739
 0.11350917896958695,1.8134880926661658,3.2861604166763088,-44.71640744047867,0.3405275369087608,2.999999999999996,2.0826070718448313,-179.7727957641585,41.9012632076588,8.855441374077952
 0.12031705993355415,1.8151931961780061,3.284488839068447,-44.43114862832107,0.36095117980066244,3.000000000000004,2.0731988556261234,-179.7125089734004,44.0710267644097,10.476197653656403
 0.126745672343837,1.81690267972539,3.282829464640052,-44.14783307872948,0.38023701703151097,3.0000000000000044,2.0628333752385712,-179.64516155915152,46.07296754723998,12.186235638303042
 0.13285070797669063,1.8186165845237428,3.2811820629911237,-43.866555970142265,0.3985521239300719,3.0,2.051515207787495,-179.57076415634933,47.92347982132312,13.980865125739276
 0.13867550082111074,1.8203349517884893,3.2795464037216626,-43.587411627799305,0.41602650246333217,2.9999999999999907,2.0392502841327262,-179.48932851320612,49.635219716038215,15.855882007705702
 0.14425456755540172,1.8220578227350552,3.2779222564316672,-43.31049342463234,0.4327637026662051,3.0,2.0260458781848754,-179.40086748935408,51.21817306983831,17.807459364185892
 0.14961594076352416,1.8237852385788649,3.2763093907211385,-43.03589368376673,0.44884782229057246,3.0000000000000053,2.011910586009156,-179.3053950538142,52.680368670173515,19.832068198891353
 0.15478276300291965,1.8255172405353441,3.2747075761900772,-42.76370358334212,0.46434828900875896,3.0000000000000053,1.9968543044006402,-179.20292628279097,54.02837110443497,21.926418372367344
 0.15977440931930093,1.8272538698199177,3.273116582438482,-42.494013063738585,0.4793232279579027,2.999999999999989,1.9808882061640765,-179.0934773572911,55.267631200577505,24.087413718327632
 0.16460729831617207,1.828995167648011,3.2715361790663526,-42.22691073702618,0.4938218949485162,3.0000000000000058,1.964024709157055,-178.97706556056872,56.402741110239106,26.31211737971035
 0.16929549134117997,1.8307411752350489,3.269966135673691,-41.96248379956184,0.5078864740235399,3.000000000000012,1.9462774433018097,-178.85370927539597,57.43762404009743,28.59772467242013
 0.17385114378304273,1.8324919337964565,3.268406221860496,-41.700817947348774,0.5215534313491282,3.000000000000006,1.9276612167315152,-178.72342798116034,58.375677846905745,30.94154160160644
 0.17828485080832007,1.8342474845476593,3.266856207226767,-41.44199729437362,0.5348545524249603,3.0,1.9081919734173622,-178.5862422507884,59.21988532404326,33.340967693530864
 0.1826059162499515,1.836007868704082,3.265315861372505,-41.186104294442515,0.5478177487498546,2.999999999999994,1.8878867540277888,-178.44217374749732,59.9729001723338,35.79348217181726
 0.1868225645603602,1.8377731274811502,3.2637849538977095,-40.93321966626054,0.5604676936810806,3.0,1.8667636490537207,-178.29124522137388,60.63711468795311,38.29663275873968
 0.19094210991532296,1.8395433020942884,3.2622632544023804,-40.683422322109436,0.5728263297459689,3.0000000000000067,1.8448417536878334,-178.1334805057819,61.21471364552419,40.84802656077472
 0.19497109261141793,1.8413184337589223,3.2607505324865182,-40.436789300085216,0.5849132778342538,3.0,1.8221411170377155,-177.96890451359891,61.707717467640045,43.44532262622118
 0.19891539017807025,1.843098563690477,3.2592465577501226,-40.19339570023393,0.5967461705342109,3.000000000000014,1.798682692446689,-177.79754323328189,62.11801717014506,46.08622585548098
 0.20278030871309888,1.8448837331043773,3.257751099793194,-39.95331462431381,0.6083409261392967,2.999999999999986,1.7744882834928575,-177.61942372476352,62.44740266308345,48.76848201486171
 0.2065706585855487,1.8466739832160486,3.2562639282157315,-39.716617119594964,0.6197119757566462,2.999999999999993,1.7495804910404427,-177.43457411517892,62.697585876895694,51.489873656300034
 0.21029081766057842,1.8484693552409157,3.2547848126177357,-39.48337212651258,0.6308724529817353,3.000000000000015,1.723982656982563,-177.2430235944243,62.87021963748404,54.24821678539491
 0.21394478447502557,1.8502698903944041,3.253313522599207,-39.25364643034021,0.6418343534250769,3.0000000000000226,1.6977188081835315,-177.04480241054753,62.96691310602651,57.04135815064941
 0.21753622325239788,1.8520756298919387,3.251849827760144,-39.02750461691979,0.6526086697571938,2.9999999999999925,1.6708136002876834,-176.8399418649713,62.98924448341436,59.86717305008264
