# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,5.0,5.0,179.5013809901473,0,3.0,0.007559293700246447,0.0,0.0,0.10827543747362972
 0.06562911979257162,4.993539472602237,5.000056224439671,179.5013809901473,0.19688735937771487,3.0,0.007559293700246447,0.0071060216565499434,0.103323108749279,0.791265305780795
 0.09256944270413994,4.987146831448781,5.000111547489153,179.50416454806123,0.27770832811241986,3.0000000000000004,0.00771001283129394,0.02842296450300541,0.13699454874485906,1.732457173151303
 0.11307471024812653,4.980821883058287,5.000165974589436,179.50697365793533,0.3392241307443796,3.000000000000001,0.007865318096533729,0.06394746234697157,0.1653491664586505,2.900020233422166
 0.13022163996205363,4.974564433949408,5.000219511181505,179.50980888847084,0.39066491988616087,2.999999999999996,0.00802539864574302,0.11367390545842793,0.19100370763427738,4.266008474563896
 0.1452053270264977,4.968374290640795,5.000272162706347,179.5126708282542,0.435615981079493,2.9999999999999982,0.008190459122056175,0.1775944414555597,0.21505458518346507,5.813511815286955
 0.15864032768888664,4.9622512596511035,5.000323934604949,179.51556008674856,0.4759209830666599,3.000000000000004,0.008360702155383405,0.25569897654474594,0.23809396355049728,7.531311738733737
 0.17089266881761056,4.956195147498987,5.000374832318299,179.5184772952107,0.5126780064528317,3.0,0.008536354184152798,0.34797517711447457,0.26048897083150097,9.411562630262937
 0.18220144917107417,4.950205760703099,5.0004248612873825,179.5214231077663,0.5466043475132225,3.0,0.00871765178114981,0.45440847168298437,0.28248899233288316,11.448613745127583
 0.19273316804992752,4.944282905782092,5.000474026953189,179.52439820241992,0.5781995041497825,2.9999999999999947,0.008904842181426913,0.5749820531992444,0.3042752710267922,13.63834161509417
 0.2026093562478147,4.938426389254622,5.000522334756703,179.52740328226056,0.6078280687434441,3.0000000000000027,0.009098191566937917,0.7096768816969912,0.3259867591952556,15.977741173726649
 0.2119219871126253,4.932636017639339,5.000569790138913,179.53043907661575,0.6357659613378759,3.0,0.009297970509349622,0.8584716873013931,0.3477348357105186,18.464660501598303
 0.220742690112946,4.926911597454898,5.000616398540806,179.53350634232442,0.662228070338838,3.000000000000003,0.009504473926688704,1.0213429735877444,0.36961225674838794,21.09762101466405
 0.2291285667755878,4.921252935219953,5.000662165403369,179.5366058651225,0.6873857003267634,3.0,0.009718002466789112,1.1982650212918766,0.39169889236408667,23.87569134114598
 0.2371260261308518,4.915659837453157,5.000707096167589,179.5397384610937,0.7113780783925553,2.99999999999999,0.009938895232799618,1.3892098923715201,0.4140655584572614,26.798396468180428
 0.2447734069093932,4.910132110673163,5.000751196274451,179.5429049780865,0.7343202207281795,2.9999999999999964,0.01016749922139622,1.594147434418015,0.4367767183047981,29.865650935075998
 0.2521028252929276,4.9046695613986255,5.000794471164945,179.54610629739517,0.7563084758787827,3.0,0.010404165519035231,1.8130452854177825,0.4598924144590123,33.07770895081878
 0.2591415108860252,4.899271996148198,5.000836926280058,179.54934333550716,0.7774245326580755,3.0,0.010649295837394927,2.0458688788625867,0.48346969357232394,36.435126759405904
 0.26591279432287457,4.893939221440533,5.000878567060775,179.5526170458355,0.7977383829686236,3.000000000000008,0.010903294381862178,2.2925814492080585,0.5075637368386515,39.93873409257198
 0.27243685159187436,4.888671043794284,5.000919398948083,179.55592842072227,0.817310554775623,2.9999999999999916,0.011166602485286118,2.5531440376793526,0.5322287065443296,43.58961252131756
 0.2787312746177654,4.883467269728105,5.0009594273829725,179.5592784933478,0.8361938238532961,2.999999999999991,0.01143968334681427,2.827515498423203,0.55751852908523,47.38907915902088
 0.2848115152912603,4.878327705760649,5.000998657806427,179.56266834018456,0.8544345458737808,3.0,0.011723032190479234,3.1156525050053507,0.5834874137132117,51.33867460286063
 0.2906912356888357,4.87325215841057,5.001037095659434,179.5660990830327,0.8720737070665069,2.9999999999999907,0.012017169213178337,3.4175095572522762,0.6101904506334398,55.44015430103292
 0.29638258765496867,4.8682404341965215,5.001074746382982,179.56957189165362,0.8891477629649058,3.0000000000000098,0.012322654750322053,3.7330389884361748,0.6376840593335423,59.69548274652754
 0.30189643843934993,4.863292339637157,5.001111615418058,179.57308798640435,0.9056893153180496,3.0,0.01264008715633445,4.062190972802134,0.6660264260960247,64.10683005126438
 0.3072425546076269,4.858407681251129,5.001147708205647,179.57664864104945,0.9217276638228805,3.0,0.012970100485077404,4.404913533436182,0.695277907068367,68.67657056798198
 0.3124297532998534,4.853586265557091,5.001183030186738,179.5802551856997,0.9372892598995601,3.0000000000000213,0.013313366704934295,4.761152550473019,0.725501472319323,73.40728331151278
 0.31746602766516835,4.848827899073698,5.001217586802317,179.58390901016674,0.952398082995505,3.0,0.013670607688326848,5.130851769642203,0.7567630640349476,78.30175399572937
 0.32235865167369343,4.844132388319602,5.001251383493372,179.5876115673026,0.9670759550210801,2.9999999999999774,0.014042598409440546,5.513952811151333,0.7891320279267557,83.36297855311084
 0.32711426831113183,4.839499539813458,5.001284425700889,179.59136437670375,0.9813428049333953,3.0,0.014430160498723674,5.910395178904928,0.8226815335078493,88.59416804274484
 0.3317389642725496,4.834929160073919,5.001316718865856,179.5951690286693,0.9952168928176487,3.0,0.014834180254396064,6.320116270057379,0.8574890173024737,93.99875488598093
 0.3362383336030734,4.830421055619636,5.00134826842926,179.59902718845498,1.00871500080922,2.9999999999999876,0.015255592622497562,6.743051384898786,0.8906971125050291,99.25284032249886
