# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,10.35,0.75,90.0089783259189,0,2.5,0.026168590274963793,180.0,0.0,0.0362990819432109
 0.09788156168364787,10.349998123344633,0.761976,90.0089783259189,0.24470390420911964,2.4999999999999996,0.026168590274963793,-179.99644698917172,0.44351404099486885,0.26379024110105603
 0.1382866630199925,10.349992523525614,0.773904,90.02689855568939,0.34571665754998127,2.5000000000000004,0.0261666512962956,-179.9857885177485,0.577400984521438,0.5746609440002134
 0.16919575664719136,10.349983245763546,0.785784,90.04474549678041,0.4229893916179784,2.5,0.026163376015250275,-179.9680262688265,0.6841455003239874,0.9570862346265429
 0.19517379358490458,10.349970335279048,0.797616,90.06251825385858,0.4879344839622615,2.500000000000003,0.026158727327063078,-179.9431630472708,0.7756324217800082,1.400717116482066
 0.21799086894043776,10.349953837292725,0.8094,90.08021591727453,0.5449771723510944,2.4999999999999987,0.02615266623488369,-179.91120277927223,0.8568816404738955,1.8989810873626707
 0.2385557222738858,10.349933797025193,0.821136,90.097837562535,0.5963893056847145,2.4999999999999973,0.02614515307830576,-179.87215051172763,0.9306044295505022,2.4472547694355575
 0.25740872477329096,10.34991025969706,0.832824,90.11538225017128,0.6435218119332274,2.500000000000002,0.02613614684994542,-179.82601241144278,0.9984677898238612,3.042067451087689
 0.27490230377504704,10.349883270528936,0.844464,90.13284902533327,0.6872557594376175,2.499999999999994,0.02612560581575293,-179.7727957641585,1.0615843845965607,3.6806943127419274
 0.29128149357883226,10.349852874741439,0.856056,90.1502369174613,0.7282037339470805,2.499999999999995,0.026113486811759117,-179.7125089734004,1.1207405882007155,4.360924542051431
 0.30672487344001886,10.349819117555171,0.8676,90.16754494009074,0.766812183600047,2.5,0.026099745529909228,-179.64516155915152,1.1765161150086332,5.080918333040572
 0.32136738448342494,10.34978204419075,0.879096,90.1847720902975,0.8034184612085622,2.5,0.02608433577089227,-179.57076415634933,1.229352437651066,5.839113345145119
 0.3353139613572782,10.349741699868785,0.890544,90.20191734857426,0.8382849033931953,2.499999999999996,0.026067211138117486,-179.48932851320612,1.2795944664862458,6.634160644656982
 0.348648131057145,10.349698129809887,0.9019440000000001,90.21897967833739,0.8716203276428622,2.5,0.026048322889623568,-179.40086748935408,1.327517316954428,7.464879196138277
 0.36143767969301105,10.349651379234666,0.9132960000000001,90.23595802562755,0.9035941992325275,2.5000000000000067,0.026027621650355205,-179.3053950538142,1.373344183679993,8.330222545168514
 0.3737385240543266,10.349601493363737,0.9246000000000001,90.2528513186855,0.9343463101358164,2.499999999999998,0.026005056293099526,-179.20292628279097,1.4172587165145378,9.229253807069703
 0.3855974378720421,10.349548517417709,0.9358560000000001,90.26965846766207,0.963993594680105,2.499999999999998,0.025980573858442966,-179.0934773572911,1.4594138036582585,10.161126487420729
 0.397054021634335,10.349492496617192,0.947064,90.28637836414751,0.9926350540858373,2.499999999999998,0.025954120234477598,-178.97706556056872,1.4999379905328258,11.125069504116995
 0.4081421577693135,10.349433476182798,0.9582240000000002,90.30300988078056,1.0203553944232835,2.499999999999995,0.025925640120938138,-178.85370927539597,1.5389402561478107,12.120375304027267
 0.4188911066234254,10.349371501335138,0.9693360000000002,90.31955187088344,1.0472277665585632,2.5000000000000027,0.025895075812487525,-178.72342798116034,1.576513624037155,13.14639030348684
 0.4293263460469474,10.349306617294825,0.9804,90.33600316800471,1.0733158651173682,2.499999999999992,0.02586236827132185,-178.5862422507884,1.612737954244248,14.202507103566415
 0.4394702243242474,10.349238869282468,0.9914160000000002,90.35236258550574,1.0986755608106182,2.5,0.02582745667784451,-178.44217374749732,1.647682114699064,15.288158081548701
 0.4493424748150108,10.349168302518681,1.0023840000000002,90.3686289160712,1.1233561870375266,2.5,0.025790278764657955,-178.29124522137388,1.6814057199945918,16.40281006370501
 0.45896062652067926,10.34909496222407,1.0133040000000002,90.3848009313649,1.1474015663016979,2.5000000000000058,0.02575076993289345,-178.1334805057819,1.7139604821186059,17.545959858182965
 0.46834033521220664,10.34901889361925,1.0241760000000002,90.40087738139596,1.1708508380305163,2.4999999999999942,0.02570886355969686,-177.96890451359891,1.7453913582781162,18.717130479526844
 0.47749565314432596,10.348940141924833,1.0350000000000001,90.41685699419696,1.1937391328608147,2.500000000000012,0.025664492195143322,-177.79754323328189,1.775737435225726,19.91586793471981
 0.4864392507370698,10.34885875236143,1.045776,90.43273847524799,1.2160981268426743,2.500000000000003,0.025617584513960498,-177.61942372476352,1.8050326887191863,21.14173846952138
 0.49518260028947714,10.34877477014965,1.056504,90.44852050699899,1.2379565007236926,2.4999999999999907,0.025568068623955262,-177.43457411517892,1.8333065957329595,22.394326194922094
 0.5037361293882027,10.348688240510105,1.0671840000000001,90.46420174831249,1.2593403234705063,2.499999999999987,0.02551587029640854,-177.2430235944243,1.8605846631836365,23.673231030268113
 0.5121093499098681,10.348599208663407,1.077816,90.47978083399653,1.28027337477467,2.5000000000000067,0.02546091148659087,-177.04480241054753,1.8868888449364265,24.978066911775514
 0.5203109672047456,10.348507719830167,1.0884000000000003,90.49525637418068,1.3007774180118636,2.5000000000000067,0.025403114282165077,-176.8399418649713,1.9122379255294908,26.308460224911407
 0.5283489730634257,10.348413819230995,1.0989360000000004,90.51062695382927,1.320872432658564,2.500000000000007,0.025342396284086598,-176.62847430755062,1.9366478115744623,27.66404842704046
