# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,5.0,5.0,0.0,0,3.0,0,45.0,0.0,0.0
 0.10672939969919032,5.017086747140224,5.0,0.0,0.32018819909757096,3.0,0,45.0,0.0,0.0
 0.15046785055311165,5.03396086107511,5.0,0.0,0.451403551659335,3.0000000000000004,0,45.0,0.0,0.0
 0.1837099726676593,5.050624031086328,5.0,0.0,0.5511299180029778,2.9999999999999982,0,45.0,0.0,0.0
 0.21146780126147563,5.067077946455544,5.0,0.0,0.634403403784427,3.000000000000003,0,45.0,0.0,0.0
 0.23568947998644987,5.083324296464425,5.0,0.0,0.7070684399593496,2.9999999999999987,0,45.0,0.0,0.0
 0.25737750535564285,5.099364770394641,5.0,0.0,0.7721325160669287,3.000000000000004,0,45.0,0.0,0.0
 0.27712940121642077,5.115201057527858,5.0,0.0,0.8313882036492625,3.0000000000000027,0,45.0,0.0,3.9027100543225587e-13
 0.2953357943604136,5.130834847145745,5.0,0.0,0.8860073830812408,2.999999999999997,0,45.00000000000001,0.0,-4.1961670938329054e-13
 0.31226893167051695,5.146267828529969,5.0,0.0,0.936806795011551,3.0,0,45.0,0.0,0.0
 0.32812770985517004,5.161501690962198,5.0,0.0,0.9843831295655102,3.0,0,45.0,0.0,0.0
 0.3430627967045279,5.176538123724098,5.0,0.0,1.0291883901135839,3.0000000000000075,0,45.0,0.0,0.0
 0.35719165359541477,5.19137881609734,5.0,0.0,1.0715749607862446,3.000000000000004,0,45.0,0.0,0.0
 0.3706080205676334,5.206025457363589,5.0,0.0,1.1118240617029005,2.999999999999996,0,45.0,0.0,5.559735997142779e-13
 0.38338817300877914,5.220479736804514,5.0,0.0,1.1501645190263377,3.0,0,45.00000000000001,0.0,-5.820767998652957e-13
 0.3955952002588694,5.2347433437017825,5.0,0.0,1.1867856007766084,3.0,0,45.0,0.0,0.0
 0.4072820213210683,5.248817967337063,5.0,0.0,1.2218460639632052,3.0000000000000093,0,45.0,0.0,0.0
 0.4184935658541795,5.26270529699202,5.0,0.0,1.255480697562539,3.0000000000000098,0,45.0,0.0,0.0
 0.42926838686950824,5.276407021948325,5.0,0.0,1.287805160608525,2.9999999999999845,0,45.0,0.0,-6.850922696862075e-13
 0.4396398764804704,5.289924831487645,5.0,0.0,1.3189196294414116,3.0000000000000053,0,44.99999999999999,0.0,7.107330961330187e-13
 0.44963719811395064,5.303260414891646,5.0,0.0,1.3489115943418524,3.000000000000011,0,45.0,0.0,0.0
 0.4592860121550961,5.316415461441997,5.0,0.0,1.3778580364652888,3.0,0,45.0,0.0,0.0
 0.4686090484404284,5.329391660420366,5.0,0.0,1.4058271453212856,3.0,0,45.0,0.0,0.0
 0.4776265634073128,5.34219070110842,5.0,0.0,1.432879690221939,3.0000000000000124,0,45.0,0.0,8.138956181711315e-13
 0.48635670913971923,5.354814272787826,5.0,0.0,1.4590701274191584,3.000000000000019,0,45.00000000000001,0.0,-8.399718957936195e-13
 0.49481583425233705,5.3672640647402545,5.0,0.0,1.4844475027570119,3.0,0,45.0,0.0,-8.662094876493866e-13
 0.5030187314254941,5.37954176624737,5.0,0.0,1.509056194276483,2.9999999999999933,0,44.99999999999999,0.0,0.0
 0.510978842739332,5.3916490665908405,5.0,0.0,1.5329365282179968,3.0,0,44.99999999999999,0.0,1.838500795214002e-12
 0.5187084312998569,5.403587655052338,5.0,0.0,1.5561252938995713,3.0,0,45.00000000000001,0.0,-9.460917216437503e-13
 0.5262187256984338,5.415359220913525,5.0,0.0,1.5786561770953018,2.9999999999999853,0,45.0,0.0,0.0
 0.5335200423952042,5.426965453456071,5.0,0.0,1.6005601271856134,3.000000000000015,0,45.0,0.0,0.0
 0.54062189002521,5.438408041961646,5.0,0.0,1.6218656700756306,3.0,0,45.0,0.0,0.0
 0.547533058796096,5.449688675711914,5.0,0.0,1.642599176388289,3.000000000000032,0,45.0,0.0,0.0
 0.5542616975091245,5.460809043988545,5.0,0.0,1.6627850925273742,2.9999999999999836,0,45.0,0.0,0.0
 0.5608153802415469,5.4717708360732065,5.0,0.0,1.6824461407246412,2.9999999999999662,0,45.0,0.0,0.0
 0.5672011643426955,5.482575741247564,5.0,0.0,1.701603493028087,2.9999999999999827,0,45.0,0.0,0.0
 0.5734256410923676,5.4932254487932894,5.0,0.0,1.7202769232771034,3.0000000000000178,0,45.0,0.0,0.0
 0.57949498012899,5.503721647992048,5.0,0.0,1.7384849403869707,3.0,0,45.0,0.0,0.0
 0.5854149685624762,5.514066028125508,5.0,0.0,1.7562449056874294,3.0000000000000373,0,45.0,0.0,0.0
 0.5911910455317214,5.524260278475335,5.0,0.0,1.773573136595165,3.0,0,45.0,0.0,0.0
 0.5968283328413064,5.5343060883232,5.0,0.0,1.7904849985239202,3.0000000000000195,0,45.0,0.0,0.0
 0.602331662209876,5.544205146950769,5.0,0.0,1.806994986629629,3.0000000000000404,0,45.0,0.0,0.0
 0.6077055995791105,5.55395914363971,5.0,0.0,1.8231167987373327,3.0,0,45.0,0.0,0.0
 0.6129544668633985,5.56356976767169,5.0,0.0,1.8388634005901965,2.9999999999999787,0,45.0,0.0,0.0
 0.6180823614634644,5.573038708328379,5.0,0.0,1.8542470843903942,3.0,0,45.0,0.0,0.0
 0.6230931738199039,5.582367654891442,5.0,0.0,1.8692795214597129,3.000000000000022,0,45.0,0.0,0.0
