# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,4.0,4.5,179.9596239658296,0,3.0,-0.05586765833565747,180.0,0.0,0.02736186695367553
 0.12985264617723424,3.974707441701231,4.5000178235356225,179.9596239658296,0.38955793853170273,3.0,-0.05586765833565747,-179.99644698917172,-1.5105164479404485,0.1998411885496783
 0.18318735410496145,3.949663652014354,4.500070685632933,179.87906101225866,0.5495620623148844,3.0,-0.05607174346562048,-179.9857885177485,-1.9710865183899904,0.4373075946034704
 0.2238046430365727,3.92486743728439,4.5001576735276,179.799000821632,0.6714139291097181,3.000000000000001,-0.05625788263951019,-179.9680262688265,-2.340188238094699,0.7316035883772928
 0.2577891968997545,3.90031760385636,4.500277874455288,179.7194705684045,0.7733675906992635,3.000000000000001,-0.056424849469972206,-179.9431630472708,-2.657651429118618,1.0755586429558472
 0.28750423680750264,3.876012958075285,4.500430375651668,179.64049835012733,0.862512710422508,3.0,-0.05657134950943845,-179.91120277927223,-2.9401034199359333,1.4647893835709827
 0.31416490760605814,3.8519523062861882,4.500614264352405,179.56211322073474,0.9424947228181745,3.0,-0.056696016537164544,-179.87215051172763,-3.196383385966044,1.896346383982397
 0.33849490378953917,3.828134454834088,4.500828627793168,179.48434522515322,1.0154847113686176,3.000000000000002,-0.056797408395138665,-179.82601241144278,-3.431810151703963,2.3681266623591846
 0.36096694809786917,3.8045582100640076,4.501072553209622,179.40722543536637,1.0829008442936077,3.0000000000000027,-0.05687400283440208,-179.7727957641585,-3.6498322333289557,2.878574868069672
 0.3819102250738612,3.781222378320967,4.501345127837435,179.33078598798784,1.1457306752215837,2.9999999999999973,-0.05692419258568682,-179.7125089734004,-3.852793947374134,3.4265136682301325
 0.4015650173116105,3.758125765949989,4.501645438912274,179.25506012341737,1.2046950519348316,3.0000000000000027,-0.05694628084256945,-179.64516155915152,-4.042336194613836,4.011039614915229
 0.42011317687741007,3.7352671792960934,4.501972573669807,179.18008222666106,1.2603395306322305,3.0000000000000058,-0.05693847591845988,-179.57076415634933,-4.219624694928367,4.631455351235801
 0.4376963417721077,3.7126454247043017,4.502325619345702,179.1058878698564,1.3130890253163232,2.9999999999999907,-0.05689888582476059,-179.48932851320612,-4.38548848062535,5.287223422626615
 0.4544274342153485,3.6902593085196354,4.502703663175624,179.03251385667826,1.3632823026460454,2.9999999999999933,-0.05682551226497471,-179.40086748935408,-4.54050817513756,5.977933648716674
 0.4703982430516712,3.6681076370871164,4.503105792395242,178.95999826859338,1.4111947291550138,3.000000000000007,-0.056716244683348765,-179.3053950538142,-4.685074475717501,6.703279387259308
 0.4856846073971584,3.646189216751764,4.503531094240222,178.88838051317182,1.4570538221914753,2.9999999999999964,-0.0565688532986952,-179.20292628279097,-4.8194281100245275,7.463039843906028
 0.5003500691646221,3.6245028538586017,4.503978655946232,178.81770137448322,1.5010502074938663,2.999999999999996,-0.05638098259023722,-179.0934773572911,-4.943687795954564,8.257066619387484
 0.5144485138167526,3.6030473547526496,4.504447564748938,178.74800306571453,1.543345541450258,3.000000000000008,-0.0561501434358891,-178.97706556056872,-5.057870168572145,9.085273305275788
 0.5280261224398322,3.5818215257789285,4.50493690788401,178.67932928409934,1.5840783673194965,2.999999999999992,-0.05587370519389609,-178.85370927539597,-5.161904158735034,9.947627322931604
 0.5411228428944979,3.560824173282461,4.5054457725871115,178.6117252683186,1.6233685286834936,3.0,-0.05554888740914212,-178.72342798116034,-5.255641445467665,10.844143446199709
 0.5537735175238555,3.540054103608267,4.505973246093912,178.54523785842343,1.6613205525715666,3.000000000000009,-0.055172750782154854,-178.5862422507884,-5.338864043956248,11.774878610303313
 0.5660087607105668,3.519510123101368,4.5065184156400795,178.4799155585048,1.6980262821317007,3.000000000000009,-0.05474218739954099,-178.44217374749732,-5.411289773828336,12.739927719105197
 0.5778556510109804,3.4991910381067863,4.507080368461279,178.41580860217056,1.7335669530329414,3.0000000000000093,-0.05425391066819303,-178.29124522137388,-5.472576109173251,13.739420238352482
 0.5893382836734266,3.4790956549695418,4.50765819179318,178.35296902099162,1.7680148510202802,3.0000000000000195,-0.053704444399621354,-178.1334805057819,-5.522322763476295,14.773517416083509
 0.6004782165376082,3.4592227800346564,4.508250972871448,178.29145071615216,1.8014346496128253,3.0,-0.05309011110525744,-177.96890451359891,-5.560073286903783,15.84241000962637
 0.6112948334672865,3.439571219647151,4.50885779893175,178.23130953330678,1.8338845004018602,3.00000000000001,-0.05240701967184546,-177.79754323328189,-5.585315833480517,16.946316426398813
 0.6218056432525264,3.4201397801520472,4.509477757209755,178.17260334099058,1.8654169297575798,2.9999999999999893,-0.05165105214658002,-177.61942372476352,-5.5974832567910315,18.085481206629687
 0.6320265274785343,3.4009272678943665,4.510109934941128,178.11539211266592,1.8960795824356034,3.0,-0.05081784957576174,-177.43457411517892,-5.595952626430631,19.260173791291695
 0.6419719476409019,3.381932489219129,4.510753419361539,178.05973801258733,1.9259158429227063,3.0,-0.04990279691696181,-177.2430235944243,-5.580044225555246,20.470687530665636
 0.6516551194239614,3.363154250471357,4.5114072977066515,178.0057054857942,1.9549653582718847,3.0,-0.048901006899718304,-177.04480241054753,-5.5490201078994135,21.717338897639067
 0.6610881603016582,3.3445913579960713,4.512070657212136,177.9533613522852,1.9832644809049749,2.9999999999999765,-0.04780730304113113,-176.8399418649713,-5.502082216270643,23.000466876915105
