# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,14.65,3.25,-141.02544844709584,0,3.0,1.7770601313338332,0.0,0.0,0.0954951090171197
 0.03720620736333222,14.648385712845032,3.248693962783822,-141.02544844709584,0.11161862208999666,3.0000000000000004,1.7770601313338332,0.0035530108282749717,13.68787812604094,0.6878664141969654
 0.05270118022906042,14.64676602772066,3.247373608370023,-140.81335514694345,0.15810354068718127,3.0000000000000004,1.7234735634819303,0.014211482251502705,17.327413080724295,1.4868209594835768
 0.06464764144127827,14.645140933270513,3.2460390425231114,-140.60635387866648,0.19394292432383486,3.000000000000003,1.6714666656233483,0.031973731173485787,19.96483975450061,2.457180960724935
 0.07476623748818596,14.64351041813821,3.2446903710075974,-140.40433773004946,0.22429871246455793,2.9999999999999987,1.6209855230755235,0.05683695272921396,22.01154816810175,3.568593195372
 0.08372222273189886,14.641874470967378,3.2433276995879883,-140.20720262946466,0.2511666681956966,2.9999999999999987,1.571978073088705,0.08879722072777985,23.64846953006207,4.801147186938506
 0.09185616781294836,14.640233080401645,3.241951134028792,-140.01484727705625,0.27556850343884515,3.0000000000000036,1.5243940584395812,0.12784948827237297,24.977085962900272,6.140403365834825
 0.0993700227726366,14.63858623508463,3.2405607800945173,-139.82717307581535,0.29811006831790987,3.0000000000000036,1.4781849739216,0.17398758855723728,26.06209829765825,7.575208772522031
 0.1063951291271031,14.636933923659958,3.239156743549672,-139.64408406345376,0.3191853873813094,3.0000000000000058,1.433304008223028,0.22720423584149219,26.948232344848876,9.09657197363983
 0.11302254777808832,14.635276134771258,3.2377391301587655,-139.4654868458004,0.3390676433342651,3.000000000000002,1.3897059948990658,0.2874910265996222,27.668186124395607,10.69701612552396
 0.11931845436162397,14.63361285706215,3.236308045686305,-139.29129053062533,0.357955363084872,2.9999999999999956,1.3473473614976021,0.3548384408484956,28.24686550404073,12.37017649413419
 0.1253327099251949,14.63194407917626,3.2348635958967997,-139.12140666261422,0.37599812977558483,3.0,1.3061860744621747,0.42923584365069656,28.703843604969844,14.110534821307347
 0.1311039754494616,14.630269789757213,3.233405886554758,-138.95574915960293,0.3933119263483849,3.000000000000005,1.2661815895739283,0.5106714867938722,29.054884526228687,15.913235757747705
 0.13666293436886282,14.628589977448632,3.231935023424687,-138.79423425011367,0.4099888031065886,3.0,1.227294804956779,0.5991325106459383,29.312936901314675,17.77395524674596
 0.1420344138293673,14.626904630894144,3.2304511122710964,-138.6367804116212,0.426103241488102,3.0,1.1894880076546603,0.6946049461857601,29.488808864092498,19.688803261366466
 0.14723883228299228,14.625213738737372,3.228954258858494,-138.4833083105935,0.441716496848977,3.0000000000000053,1.1527248304431883,0.7970737172090075,29.591642745291004,21.654250092190175
 0.15229321768234433,14.623517289621939,3.227444568951388,-138.33374074355885,0.45687965304703315,3.0,1.1169702030644997,0.9065226427088913,29.62925860052769,23.667069275233352
 0.15721194231903698,14.621815272191471,3.2259221483142873,-138.1880025793135,0.47163582695711115,3.0000000000000058,1.0821903057518298,1.0229344394312934,29.608408890727404,25.72429258405905
 0.16200726505802565,14.620107675089594,3.2243871027116997,-138.0460207028945,0.4860217951740772,3.0000000000000058,1.0483525279376373,1.1462907246040293,29.534971584403245,27.82317396578498
 0.1666897392572618,14.61839448695993,3.222839537908134,-137.90772396047538,0.5000692177717856,2.9999999999999942,1.0154254232733468,1.2765720188396763,29.41409914189194,29.961160236916527
 0.17126852490131347,14.616675696446105,3.221279559668098,-137.77304310559177,0.5138055747039406,3.0,0.9833786685630435,1.4137577492116016,29.250335345030646,32.13586697649483
 0.17575163106417038,14.614951292191742,3.2197072737561006,-137.64191074694082,0.5272548931925114,3.0000000000000124,0.9521830227035051,1.5578262525026754,29.047708393875688,34.345058476155465
 0.1801461068001266,14.613221262840469,3.2181227859366497,-137.5142612972188,0.5404383204003801,3.000000000000006,0.9218102872663279,1.7087547786261381,28.809805860322363,36.586630899916344
 0.18445819325661172,14.611485597035905,3.2165262019742538,-137.39003092355455,0.5533745797698354,2.999999999999987,0.8922332714673077,1.8665194942180874,28.539835991864038,38.85859801492543
 0.18869344621452253,14.609744283421678,3.214917627633421,-137.26915749875172,0.5660803386435678,2.9999999999999933,0.8634257496751481,2.031095486401067,28.24067801946365,41.159079003402425
 0.19285683578655008,14.607997310641414,3.21329716867866,-137.1515805543785,0.5785705073596504,3.0,0.835362431138119,2.202456766718091,27.91492419754884,43.486287977182556
 0.19695282826610774,14.606244667338736,3.21166493087448,-137.03724123479793,0.5908584847983235,3.0000000000000138,0.8080189229044422,2.3805762752365096,27.564915047347668,45.83852489744229
 0.20098545387956648,14.604486342157266,3.2100210199853874,-136.92608225234517,0.6029563616386997,3.0,0.7813716966300979,2.5654258848211016,27.192769083347617,48.21416766386515
 0.20495836329677344,14.60272232374063,3.208365541775892,-136.818047843974,0.6148750898903206,3.0,0.7553980574164039,2.7569764055756667,26.800408210751478,50.611665184292754
 0.20887487509607924,14.600952600732455,3.2066986020105017,-136.7130837289904,0.626624625288238,3.000000000000014,0.7300761125481308,2.955197589452464,26.389579478323167,53.029531273150745
 0.21273801589061136,14.599177161776362,3.2050203064537244,-136.61113706795712,0.6382140476718344,3.000000000000007,0.7053847403425813,3.1600581350286894,25.961873843888224,55.46633925427808
