# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.0,3.0,0.0,0,3.0,0,0.0,0.0,0.0
 0.08964043622547921,1.0120531117100413,3.0,0.0,0.26892130867643765,3.0000000000000004,0,0.0,0.0,0.0
 0.1270482291637976,1.0242118788004853,3.0,0.0,0.38114468749139285,3.000000000000001,0,0.0,0.0,0.0
 0.15593898210905632,1.036475449211813,3.0,0.0,0.467816946327169,3.0,0,0.0,0.0,0.0
 0.18044938511856928,1.0488429708845046,3.0,0.0,0.541348155355708,3.0000000000000044,0,0.0,0.0,0.0
 0.20217746620076305,1.061313591759041,3.0,0.0,0.6065323986022894,3.0000000000000027,0,0.0,0.0,0.0
 0.22194062235337145,1.0738864597759028,3.0,0.0,0.6658218670601146,3.0000000000000013,0,0.0,0.0,0.0
 0.24022312250013272,1.0865607228755707,3.0,0.0,0.7206693675003985,3.0000000000000013,0,0.0,0.0,0.0
 0.25733963161358686,1.099335528998525,3.0,0.0,0.7720188948407608,2.999999999999997,0,0.0,0.0,0.0
 0.27350810601667913,1.1122100260852466,3.0,0.0,0.8205243180500377,3.0000000000000036,0,0.0,0.0,0.0
 0.2888867852939578,1.125183362076216,3.0,0.0,0.8666603558818736,3.0,0,0.0,0.0,0.0
 0.3035947791732854,1.138254684911914,3.0,0.0,0.9107843375198565,3.0,0,0.0,0.0,0.0
 0.3177243485925296,1.151423142532821,3.0,0.0,0.9531730457775891,2.999999999999996,0,0.0,0.0,0.0
 0.3313486410408404,1.1646878828794176,3.0,0.0,0.9940459231225215,3.000000000000008,0,0.0,0.0,0.0
 0.3445267806641301,1.1780480538921845,3.0,0.0,1.0335803419923908,3.0000000000000084,0,0.0,0.0,0.0
 0.35730734063884234,1.1915028035116026,3.0,0.0,1.0719220219165275,3.0000000000000044,0,0.0,0.0,0.0
 0.3697307846511675,1.205051279678152,3.0,0.0,1.109192353953503,2.9999999999999956,0,0.0,0.0,0.0
 0.38183122827789917,1.2186926303323138,3.0,0.0,1.1454936848336978,2.9999999999999907,0,0.0,0.0,0.0
 0.39363773820995057,1.2324260034145684,3.0,0.0,1.180913214629852,2.999999999999995,0,0.0,0.0,0.0
 0.4051753092719221,1.2462505468653966,3.0,0.0,1.2155259278157664,2.9999999999999902,0,0.0,0.0,0.0
 0.41646561172584917,1.2601654086252787,3.0,0.0,1.2493968351775477,3.000000000000005,0,0.0,0.0,0.0
 0.4275275715356032,1.2741697366346956,3.0,0.0,1.2825827146068098,2.999999999999995,0,0.0,0.0,0.0
 0.4383778270199711,1.2882626788341276,3.0,0.0,1.3151334810599133,2.9999999999999947,0,0.0,0.0,0.0
 0.44903109258643814,1.3024433831640556,3.0,0.0,1.3470932777593145,3.0,0,0.0,0.0,0.0
 0.4595004516247037,1.31671099756496,3.0,0.0,1.3785013548741112,2.9999999999999947,0,0.0,0.0,0.0
 0.4697975946989099,1.3310646699773219,3.0,0.0,1.40939278409673,3.000000000000016,0,0.0,0.0,0.0
 0.4799330150077344,1.3455035483416213,3.0,0.0,1.4397990450232034,3.0000000000000053,0,0.0,0.0,0.0
 0.48991617010691346,1.3600267805983393,3.0,0.0,1.4697485103207406,2.9999999999999942,0,0.0,0.0,0.0
 0.49975561673545765,1.3746335146879565,3.0,0.0,1.499266850206373,2.999999999999989,0,0.0,0.0,0.0
 0.509459124006989,1.389322898550953,3.0,0.0,1.5283773720209672,3.0000000000000115,0,0.0,0.0,0.0
 0.519033769054134,1.4040940801278101,3.0,0.0,1.557101307162402,2.999999999999977,0,0.0,0.0,0.0
 0.5284860183322468,1.4189462073590078,3.0,0.0,1.5854580549967403,2.9999999999999765,0,0.0,0.0,0.0
 0.5378217971193477,1.4338784281850272,3.0,0.0,1.613465391358043,3.0,0,0.0,0.0,0.0
 0.5470465492358938,1.4488898905463488,3.0,0.0,1.6411396477076812,3.0,0,0.0,0.0,0.0
 0.5561652886108908,1.463979742383453,3.0,0.0,1.6684958658326718,2.9999999999999756,0,0.0,0.0,0.0
 0.565182644010955,1.4791471316368208,3.0,0.0,1.6955479320328646,3.0000000000000124,0,0.0,0.0,0.0
 0.5741028980051878,1.4943912062469324,3.0,0.0,1.722308694015563,3.0,0,0.0,0.0,0.0
 0.582930021045562,1.509711114154269,3.0,0.0,1.7487900631366857,3.0,0,0.0,0.0,0.0
 0.5916677013883782,1.5251060032993105,3.0,0.0,1.7750031041651342,2.999999999999987,0,0.0,0.0,0.0
 0.6003193714585252,1.540575021622538,3.0,0.0,1.8009581143755753,3.000000000000013,0,0.0,0.0,0.0
 0.6088882311581943,1.556117317064432,3.0,0.0,1.826664693474583,3.0000000000000258,0,0.0,0.0,0.0
 0.6173772685403273,1.571732037565473,3.0,0.0,1.852131805620982,3.000000000000026,0,0.0,0.0,0.0
 0.6257892782005466,1.5874183310661418,3.0,0.0,1.87736783460164,3.0,0,0.0,0.0,0.0
 0.6341268776866446,1.603175345506919,3.0,0.0,1.9023806330599338,3.0,0,0.0,0.0,0.0
 0.6423925221795396,1.6190022288282855,3.0,0.0,1.9271775665386188,3.0,0,0.0,0.0,0.0
 0.650588517662135,1.6348981289707214,3.0,0.0,1.951765552986405,3.0,0,0.0,0.0,0.0
 0.6587170327612645,1.6508621938747075,3.0,0.0,1.9761510982837935,3.0,0,0.0,0.0,0.0
