# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.9,5.0,-0.05700652110260299,0,2.5,-0.16298746568741632,180.0,0.0,0.0
 0.09809680587578877,1.9120287232,4.999988032,-0.05700652110260299,0.24524201468947193,2.5,-0.16298746568741632,180.0,-2.759884308388885,0.0
 0.13889462050025797,1.9241145856,4.999952256,-0.1696037695012341,0.34723655125064495,2.5000000000000004,-0.159402498606415,180.0,-3.5217531718931983,0.0
 0.17031108138716966,1.9362571264,4.999892864,-0.28024479027937393,0.42577770346792415,2.499999999999999,-0.15591242645212697,180.0,-4.090829607991323,0.0
 0.19688853712718565,1.9484558848,4.999810048,-0.38896863312571034,0.49222134281796415,2.5000000000000004,-0.15251404752136083,180.0,-4.547472053921326,0.0
 0.22038392702748488,1.9607104,4.999704,-0.49581326209330645,0.5509598175687123,2.5000000000000018,-0.14920428474340286,180.0,-4.926650637256914,0.0
 0.2416970535910215,1.9730202112,4.999574912,-0.6008155906594914,0.6042426339775538,2.5000000000000013,-0.1459801800713041,180.0,-5.2477938910631705,0.0
 0.2613616834932221,1.9853848576,4.999422976,-0.7040115153302778,0.6534042087330554,2.5000000000000044,-0.14283888967911945,180.0,-5.523180731323802,1.5477359202238865e-12
 0.2797250935937596,1.9978038783999998,4.9992483839999995,-0.8054359481589634,0.6993127339843991,2.4999999999999987,-0.13977767829937504,180.00000000000003,-5.761231357513661,-1.6425833683989408e-12
 0.29702814802448063,2.0102768128,4.999051328,-0.9051228479259992,0.7425703700612016,2.499999999999995,-0.13679391512703273,180.0,-5.9680568015372755,0.0
 0.3134459546255738,2.0228032000000002,4.998832,-1.0031052502779767,0.7836148865639345,2.5,-0.1338850690147441,180.0,-6.148281318058921,0.0
 0.3291105023892702,2.0353825791999998,4.998590592,-1.0994152966493531,0.8227762559731755,2.4999999999999964,-0.13104870390677575,180.0,-6.305517900810842,0.0
 0.3441241724897373,2.0480144896,4.998327296,-1.194084262224717,0.8603104312243433,2.4999999999999982,-0.12828247504723658,180.0,-6.442661628090555,0.0
 0.3585682525871915,2.0606984704,4.998042303999999,-1.2871425828216514,0.8964206314679788,2.5000000000000058,-0.12558412524629547,180.0,-6.562080096131824,2.038817694561741e-12
 0.3725085423473868,2.0734340608,4.997735808,-1.3786198807913392,0.9312713558684671,2.5000000000000058,-0.12295148059993304,180.00000000000003,-6.665742254259114,-2.1067729696158406e-12
 0.3859991793739225,2.0862208,4.997408,-1.4685449900559908,0.9649979484348064,2.500000000000002,-0.12038244742500158,180.0,-6.755308575876918,0.0
 0.39908533066915525,2.0990582272,4.997059072,-1.5569459801258996,0.9977133266728883,2.499999999999998,-0.11787500859856827,180.0,-6.8321960296910325,0.0
 0.4118051353764585,2.1119458816,4.996689216,-1.6438501793455822,1.0295128384411465,2.5000000000000044,-0.11542722059183544,180.0,-6.897626040456764,0.0
 0.4241911385367471,2.1248833024000002,4.9962986240000005,-1.7292841972811688,1.060477846341868,2.5000000000000044,-0.11303720994023275,180.0,-6.952660657476604,-2.3527454634637024e-12
 0.4362713698544867,2.1378700287999997,4.995887488,-1.8132739462972336,1.0906784246362171,2.5000000000000044,-0.11070317092199361,179.99999999999997,-6.998230340047092,2.408864531298601e-12
 0.44807016927268484,2.1509055999999998,4.995456,-1.8958446623617977,1.1201754231817125,2.500000000000007,-0.10842336228029563,180.0,-7.035155656824299,0.0
 0.4596088283650454,2.1639895552,4.9950043520000005,-1.9770209251475852,1.149022070912614,2.500000000000007,-0.10619610476992761,180.0,-7.0641644730893525,0.0
 0.47090609537564176,2.1771214336,4.994532736,-2.0568266774068444,1.177265238439105,2.5000000000000027,-0.10401977846580726,180.0,-7.08590574143052,0.0
 0.4819785777201375,2.1903007744000003,4.994041344,-2.1352852436235947,1.2049464443003444,2.500000000000005,-0.10189282057758037,180.0,-7.100960709738116,2.61650074662718e-12
 0.4928410662812592,2.2035271168,4.993530368,-2.2124193481060996,1.2321026657031484,2.4999999999999925,-0.09981372284418036,180.00000000000003,-7.109852100913003,-2.6647685072865824e-12
 0.5035067992905946,2.2168,4.992999999999999,-2.2882511323503003,1.258766998226487,2.500000000000008,-0.09778102943613855,180.0,-7.113051728492817,-2.7117675451830677e-12
 0.5139876789961172,2.2301189632000002,4.992450432,-2.362802171855793,1.2849691974902935,2.4999999999999947,-0.09579333490855695,179.99999999999997,-7.110986856132511,0.0
 0.5242944510377526,2.2434835456,4.991881856,-2.4360934923730166,1.310736127594382,2.5,-0.09384928220230662,179.99999999999997,-7.104045544168102,5.6045316501331404e-12
 0.5344368540803793,2.2568932864000004,4.991294464,-2.5081455855151455,1.336092135200949,2.500000000000011,-0.09194756038078232,180.00000000000003,-7.092581199692931,-2.8459015124387247e-12
 0.5444237455122085,2.2703477248,4.990688447999999,-2.5789784239279117,1.361059363780522,2.5000000000000058,-0.0900869031440393,180.0,-7.076916444760097,0.0
 0.5542632077226131,2.2838464000000003,4.990064,-2.648611475852319,1.3856580193065333,2.5,-0.08826608709453418,180.0,-7.057346457194329,0.0
 0.5639626385010943,2.2973888512000005,4.989421312,-2.7170637192936353,1.4099065962527364,2.5,-0.08648392960280776,180.0,-7.034141833239341,0.0
 0.5735288283606048,2.3109746176,4.988760576000001,-2.784353655569128,1.4338220709015128,2.5000000000000115,-0.08473928772780737,180.0,-7.00755110174473,0.0
