# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.0,3.0,-0.030948613823930726,0,2.5,-0.08540382879493798,0.0,0.0,0.0
 0.09823372200882674,1.0120623284149355,2.9999934844698264,-0.030948613823930726,0.24558430502206685,2.5,-0.08540382879493798,0.0,-1.445406471350346,0.0
 0.13927856134328717,1.0242481301769322,2.999974284534455,-0.09027509021349507,0.34819640335821794,2.5000000000000004,-0.0794330328570624,0.0,-1.756495997666878,0.0
 0.17101037842532757,1.036555630061775,2.9999429201766112,-0.1460118999167965,0.4275259460633189,2.4999999999999987,-0.07377353523395408,0.0,-1.940076494035535,0.0
 0.19795592260317924,1.0489830528452493,2.999899911379021,-0.1982883167952426,0.494889806507948,2.499999999999998,-0.06840288255542737,0.0,-2.047002279315969,0.0
 0.22186278888544764,1.0615286233031398,2.9998457781244077,-0.2472257265663481,0.554656972213619,2.4999999999999987,-0.0633004607788141,0.0,-2.1006126891077987,0.0
 0.24362426770242804,1.0741905662112319,2.9997810403954985,-0.29293816510304765,0.60906066925607,2.500000000000003,-0.058447319966897573,0.0,-2.1144099720481773,0.0
 0.26376920060810016,1.0869671063453106,2.9997062181750174,-0.33553281212504227,0.6594230015202505,2.500000000000005,-0.05382601709121838,0.0,-2.097190298420302,0.0
 0.2826409416342804,1.099856468481161,2.99962183144569,-0.37511044431944784,0.706602354085701,2.5000000000000013,-0.049420476930016,0.0,-2.0551159400085806,0.0
 0.30047711660562304,1.1128568773945677,2.999528400190241,-0.4117658518118362,0.7511927915140577,2.5000000000000018,-0.04521586550943191,0.0,-1.9927192598424794,0.0
 0.31745008921399614,1.1259665578613165,2.9994264443913963,-0.44558822122532016,0.7936252230349905,2.5000000000000018,-0.04119847808597788,0.0,-1.9134507539741394,0.0
 0.33368947615802563,1.139183734657192,2.9993164840318807,-0.47666148841745115,0.8342236903950643,2.5000000000000036,-0.037355637793478946,0.0,-1.8200047858420378,0.0
 0.3492955753151184,1.1525066325579796,2.9991990390944188,-0.5050646635716854,0.8732389382877962,2.5,-0.033675604185942405,0.0,-1.7145260008043048,0.0
 0.3643478215224474,1.1659334763394638,2.9990746295617368,-0.5308721310646589,0.9108695538061187,2.5000000000000018,-0.03014749172618747,0.0,-1.5987468370221762,0.0
 0.37891034934542905,1.1794624907774305,2.998943775416559,-0.5541539263606983,0.9472758733635728,2.4999999999999942,-0.02676119519442736,0.0,-1.4740828644194084,0.0
 0.39303578690004476,1.1930919006476641,2.998806996641611,-0.5749759918123837,0.9825894672501121,2.500000000000004,-0.02350732354232227,0.0,-1.3417010870998003,0.0
 0.40676792262618877,1.2068199307259502,2.998664813219618,-0.5934004132443531,1.016919806565472,2.499999999999998,-0.02037713804852026,0.0,-1.2025702102398057,0.0
 0.42014362866734506,1.2206448057880734,2.9985177451333054,-0.6094856388703723,1.0503590716683628,2.500000000000002,-0.017362498877621296,0.0,-1.0574984858635395,0.0
 0.4331942791778738,1.2345647506098192,2.998366312365398,-0.6232866820247907,1.0829856979446846,2.499999999999994,-0.014455813943852636,0.0,-0.9071627571824199,0.0
 0.44594681657628754,1.2485779899669724,2.9982110348986213,-0.6348553090122075,1.114867041440719,2.4999999999999956,-0.011649995600106301,0.0,-0.7521311202715675,0.0
 0.45842456685157845,1.262682748635318,2.9980524327156997,-0.644240213305231,1.1460614171289463,2.5000000000000067,-0.008938416183335877,0.0,-0.5928808500719484,0.0
 0.47064787242946116,1.2768772513906415,2.997891025799359,-0.6514871771069353,1.1766196810736531,2.5000000000000067,-0.006314876116475042,0.0,-0.429812766102681,0.0
 0.4826345900590582,1.2911597230087275,2.9977273341323247,-0.6566392213678042,1.2065864751476456,2.4999999999999956,-0.0037735619539290785,0.0,-0.2632628540502323,0.0
 0.4944004872566765,1.3055283882653614,2.9975618776973207,-0.6597367450445107,1.2360012181416915,2.500000000000005,-0.0013090252698225438,0.0,-0.09351176560347384,0.0
 0.5059595614281851,1.319981471936328,2.997395176477074,-0.6608176544790301,1.264898903570463,2.5,0.001083859403140799,0.0,0.07920735377370007,0.0
 0.5173242992990756,1.334517198797413,2.997227750454308,-0.659917483665945,1.2933107482476893,2.5,0.003409902541193498,0.0,0.25470237901696036,0.0
 0.5285058897242882,1.3491337936244008,2.9970601196117492,-0.6570695059834502,1.3212647243107207,2.4999999999999902,0.0056736430446612945,0.0,0.432816780487569,0.0
 0.5395143996995319,1.3638294811930765,2.996892803932122,-0.6523048381379999,1.3487859992488296,2.499999999999985,0.007879352860338593,0.0,0.6134250785504123,0.0
 0.5503589210432152,1.3786024862792257,2.9967263233981516,-0.6456525367809094,1.3758973026080379,2.5000000000000053,0.010031069262322114,0.0,0.7964290053896949,0.0
 0.5610476934922678,1.393451033658633,2.9965611979925635,-0.6371396883704736,1.4026192337306695,2.5000000000000053,0.012132607864825597,0.0,0.9817542544504458,0.0
 0.5715882086733701,1.4083733481070835,2.9963979476980827,-0.6267914927473269,1.4289705216834254,2.5000000000000053,0.014187580444698238,0.0,1.169347720501403,0.0
 0.5819872984482422,1.4233676544003626,2.9962370924974344,-0.6146313408237908,1.4549682461206055,2.5,0.01619941051595664,0.0,1.3591751433598533,0.0
 0.5922512104006837,1.4384321773142552,2.996079152373344,-0.6006808868243981,1.4806280260017093,2.4999999999999836,0.018171348589610045,0.0,1.5512190966007617,0.0
