# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,13.5,0.85,179.99877272541357,0,3.0,-0.009901035755140734,180.0,0.0,0.0
 0.052611354479237926,13.495848068070742,0.8500000889343087,179.99877272541357,0.1578340634377138,3.0000000000000004,-0.009901035755140734,180.0,-0.1061649318171365,0.0
 0.07538774721072625,13.49147503136554,0.8500003671599766,179.99635467123218,0.22616324163217877,3.0,-0.009348320079256732,180.0,-0.13245799071999698,0.0
 0.09351480592478659,13.48688247164465,0.850000851811117,179.99395359745728,0.2805444177743598,3.0,-0.008867792440620376,180.0,-0.15108874111988235,0.0
 0.10932529264899918,13.482071970668324,0.8500015600218427,179.9915648109216,0.32797587794699756,3.0,-0.008446365292997512,180.0,-0.16552003490421077,0.0
 0.12370634578239784,13.477045110196817,0.8500025089262668,179.98918445850498,0.37111903734719354,3.0,-0.008073939869444014,180.0,-0.17726999472696425,0.0
 0.13710465181895073,13.471803471990382,0.8500037156585026,179.98680934086457,0.4113139554568522,2.999999999999996,-0.0077425734668842795,180.0,-0.18717012563659977,0.0
 0.14978064562984097,13.466348637809274,0.8500051973526629,179.9844367735104,0.44934193688952295,3.0000000000000044,-0.007445960039623809,180.0,-0.19573089283255904,2.344992547656492e-12
 0.16190081610066304,13.460682189413749,0.8500069711428608,179.98206448172286,0.48570244830198916,3.000000000000002,-0.007179023030240672,180.00000000000003,-0.2032888076836441,-2.4338285022674772e-12
 0.17357859430234196,13.454805708564056,0.8500090541632093,179.97969052011587,0.5207357829070259,3.0,-0.006937621331270425,180.0,-0.2100769704754937,0.0
 0.18489496950174886,13.448720777020451,0.8500114635478214,179.9773132102972,0.5546849085052467,3.0000000000000027,-0.00671837882525274,180.0,-0.21626291912006745,0.0
 0.19590988693798447,13.44242897654319,0.8500142164308104,179.97493109209856,0.5877296608139535,3.0,-0.006518484574262747,180.0,-0.221970603314653,0.0
 0.20666900121816176,13.435931888892528,0.8500173299462891,179.97254288501065,0.6200070036544854,3.0,-0.006335575767564487,180.0,-0.2272939064575734,0.0
 0.21720790051638827,13.429231095828714,0.8500208212283706,179.97014745741942,0.6516237015491649,3.0000000000000027,-0.00616768313422738,180.0,-0.23230534869960356,2.746864110696663e-12
 0.22755486646920917,13.422328179112005,0.850024707411168,179.96774380188577,0.6826645994076276,2.9999999999999973,-0.006013129728693683,180.00000000000003,-0.23706190008885494,-2.7924988833304194e-12
 0.2377327432089511,13.415224720502655,0.8500290056287942,179.96533101508695,0.7131982296268534,3.0000000000000027,-0.00587047378268264,180.0,-0.24160897433009718,0.0
 0.24776024171553085,13.407922301760918,0.8500337330153624,179.9629082814577,0.7432807251465926,2.9999999999999947,-0.005738493594546965,180.0,-0.2459832466077639,0.0
 0.25765287366376943,13.400422504647047,0.8500389067049856,179.96047485973355,0.7729586209913083,2.9999999999999942,-0.005616121144396122,180.0,-0.25021468169318856,0.0
 0.26742363489562476,13.392726910921297,0.850044543831777,179.95803007182204,0.8022709046868742,2.9999999999999942,-0.005502437568884128,180.0,-0.2543280210911294,-2.9422423628648258e-12
 0.27708351532870035,13.384837102343923,0.8500506615298493,179.95557329354753,0.8312505459861009,2.9999999999999942,-0.005396633962554214,179.99999999999997,-0.2583438940353678,2.9734889852097565e-12
 0.2866418858394958,13.376754660675177,0.8500572769333158,179.95310394688912,0.8599256575184874,3.0000000000000115,-0.005298009963343587,180.0,-0.26227965437279027,0.0
 0.2961067962169305,13.368481167675313,0.8500644071762894,179.95062149346668,0.8883203886507913,2.9999999999999885,-0.005205943339296024,180.0,-0.266150024640329,0.0
 0.3054852077031183,13.360018205104586,0.8500720693928833,179.94812542901852,0.9164556231093549,3.0000000000000058,-0.005119883810472671,180.0,-0.2699675932452369,0.0
 0.3147831766645375,13.35136735472325,0.8500802807172103,179.94561527871593,0.9443495299936123,2.9999999999999942,-0.005039345212295609,180.0,-0.2737432056483514,3.081670826964665e-12
 0.32400600123804923,13.342530198291557,0.8500890582833838,179.94309059315205,0.9720180037141476,3.0,-0.004963896684837769,180.00000000000003,-0.27748627143586446,-3.1054041498189598e-12
 0.33315833956800894,13.333508317569766,0.8500984192255167,179.94055094491395,0.9994750187040268,3.000000000000006,-0.004893151501374187,180.0,-0.28120501168622947,-3.128088757995753e-12
 0.34224430599327577,13.324303294318126,0.8501083806777218,179.93799592561916,1.0267329179798272,3.0,-0.00482675446579845,179.99999999999997,-0.2849066570703873,0.0
 0.3512675499388031,13.314916710296893,0.8501189597741123,179.9354251433507,1.0538026498164093,3.0,-0.004764409625253936,179.99999999999997,-0.2885976070490085,6.34146251338111e-12
 0.36023132111002154,13.30535014726632,0.8501301736488015,179.93283822044054,1.0806939633300645,2.999999999999994,-0.004705831612688819,180.00000000000003,-0.29228356210886364,-3.190868177305705e-12
 0.3691385237430061,13.295605186986664,0.8501420394359022,179.93023479152657,1.1074155712290183,3.0000000000000187,-0.004650761798263839,180.0,-0.2959696314210388,0.0
 0.37799176203834245,13.285683411218175,0.8501545742695273,179.9276145018514,1.1339752861150274,3.0,-0.004598974302392215,180.0,-0.29966042139986354,0.0
 0.38679337843878214,13.275586401721108,0.8501677952837902,179.92497700577184,1.1603801353163465,3.000000000000006,-0.004550265780611996,180.0,-0.30336010985329187,0.0
