# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.9,0.5,79.45440287505234,0,3.0,-952.3727547428321,180.0,0.0,0.0
 0.013729831244782364,1.90005175059788,0.5002779864203805,79.45440287505234,0.0411894937343471,3.0000000000000004,-952.3727547428321,180.0,-2576.510484576263,0.0
 0.020299563391103396,1.9002064537875383,0.5005755160335826,62.52741911919849,0.06089869017331019,2.9999999999999996,-541.4933135682471,180.0,-1972.978591201449,0.0
 0.026153664537607667,1.9004632866630016,0.5008924225829096,50.97740288641771,0.07846099361282301,3.0000000000000004,-302.37353254658547,180.0,-1379.5868305615784,0.0
 0.03180337428147968,1.9008214263182972,0.5012285398116639,43.183137727276446,0.09541012284443906,3.0000000000000013,-176.8287912799427,180.0,-971.3692055790957,0.0
 0.0373920389773576,1.9012800498474516,0.5015837014631488,37.754480941393574,0.1121761169320728,2.9999999999999973,-109.63131902553123,180.0,-705.499903273236,0.0
 0.04296703675949266,1.9018383343444925,0.5019577412806668,33.82132054534878,0.128901110278478,3.0000000000000027,-71.75078516201091,180.0,-529.8878980537131,0.0
 0.04854412100388416,1.9024954569034462,0.5023504930075212,30.86609109781969,0.1456323630116525,3.0000000000000013,-49.185612026864135,180.0,-410.2332765965154,5.090408263092933e-12
 0.05412750606092769,1.9032505946183398,0.5027617903870146,28.5756007513687,0.16238251818278307,2.999999999999995,-35.0515276347673,180.00000000000003,-325.9661601273269,-5.084795104248216e-12
 0.05971705467551364,1.9041029245832009,0.50319146716245,26.753597052627104,0.1791511640265409,3.0000000000000013,-25.803636023266808,180.0,-264.7759425197146,0.0
 0.06531105989562666,1.9050516238920556,0.50363935707713,25.272439048011474,0.19593317968687998,3.0,-19.522123227595678,180.0,-219.1211935251914,0.0
 0.07090736546509313,1.9060958696389319,0.504105293874358,24.046169892298302,0.21272209639527942,3.000000000000005,-15.116492504318389,180.0,-184.24127869540322,0.0
 0.07650381705293616,1.9072348389178557,0.5045891112974367,23.01507249559718,0.2295114511588085,3.0,-11.940098401881494,180.0,-157.03816371847682,0.0
 0.08209843278949046,1.9084677088228545,0.5050906430896687,22.136504313618204,0.2462952983684714,2.9999999999999973,-9.594582123630735,180.0,-135.4372296280594,5.083455727042003e-12
 0.08768945412547094,1.9097936564479556,0.5056097229943571,21.379271873081635,0.26306836237641285,3.0000000000000027,-7.826133070243782,180.00000000000003,-118.0123676213605,-5.08812339572459e-12
 0.09327534645156625,1.9112118588871854,0.506146184754805,20.72006749440114,0.2798260393546988,3.0000000000000027,-6.4681536518267135,180.0,-103.75981656613853,0.0
 0.09885478011975803,1.9127214932345713,0.506699862114315,20.141146480446622,0.2965643403592741,2.999999999999995,-5.408369350031174,180.0,-91.95790237188672,0.0
 0.1044266054374959,1.91432173658414,0.5072705888161899,19.628773111844875,0.3132798163124877,2.9999999999999925,-4.569318594913567,180.0,-82.07774715315713,0.0
 0.10998982749961835,1.916011766029919,0.5078581986037329,19.172156378073126,0.329969482498855,2.9999999999999973,-3.8964252187153012,180.0,-73.72503023217632,-5.117565655548805e-12
 0.1155435831997699,1.9177907586659346,0.5084625252202466,18.762705571177328,0.3466307495993097,3.0000000000000027,-3.3505057802872913,179.99999999999997,-66.60114520425326,5.126998252451482e-12
 0.12108712115920145,1.919657891586214,0.509083402409034,18.39349959459594,0.36326136347760435,3.000000000000005,-2.9029459393863895,180.0,-60.476757949502456,0.0
 0.12661978460249382,1.9216123418847844,0.5097206639133982,18.058902046719886,0.3798593538074814,2.999999999999995,-2.5325253492536244,180.0,-55.17346601452471,0.0
 0.13214099692177458,1.9236532866556726,0.5103741434766419,17.75427762646307,0.39642299076532367,2.99999999999999,-2.223285048008958,180.0,-50.55085695061652,0.0
 0.1376502495784315,1.925779902992906,0.5110436748420679,17.475780183511606,0.41295074873529436,2.99999999999999,-1.9630684435174917,180.0,-46.497231201740426,5.1705519861316e-12
 0.14314709198648318,1.927991367990511,0.5117290917529791,17.220192231184896,0.4294412759594494,3.000000000000005,-1.742506175511873,180.00000000000003,-42.9228548239909,-5.1826310034885424e-12
 0.148631123053189,1.9302868587425146,0.5124302279526785,16.984801961858427,0.44589336915956695,3.000000000000005,-1.5542988140948268,180.0,-39.754986152915116,-5.195107170441842e-12
 0.15410198409569312,1.9326655523429443,0.5131469171844689,16.76730795686915,0.4623059522870792,2.99999999999999,-1.3927027367622697,179.99999999999997,-36.934164509264555,0.0
 0.1595593528964823,1.9351266258858268,0.5138789931916533,16.565744599793074,0.4786780586894467,2.99999999999999,-1.2531567632207805,179.99999999999997,-34.411408879520835,1.0442274799525603e-11
 0.16500293870054392,1.937669256465189,0.5146262897175344,16.378423142918756,0.49500881610163155,3.0,-1.13200768783846,180.00000000000003,-32.146080899320424,-5.234644765602698e-12
 0.17043247799176106,1.940292621175058,0.5153886405054153,16.20388473361725,0.511297433975283,3.00000000000001,-1.026306221781455,180.0,-30.104238467231973,0.0
 0.17584773091522193,1.9429958971094607,0.5161658792985989,16.04086266824901,0.5275431927456656,2.9999999999999947,-0.9336536772211818,180.0,-28.257355630356795,0.0
 0.1812484782362106,1.9457782613624244,0.5169578398403877,15.888251830530137,0.5437454347086316,2.99999999999999,-0.8520856425508071,180.0,-26.58131866824452,0.0
