# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,12.2,0.75,0.0,0,3.0,0,0.0,0.0,0.0
 0.010933366470238046,12.200179307753558,0.75,0.0,0.03280009941071414,3.0000000000000004,0,0.0,0.0,0.0
 0.015347840498692115,12.20035333431196,0.75,0.0,0.04604352149607635,3.0000000000000004,0,0.0,0.0,0.0
 0.018657011882525568,12.200522126138576,0.75,0.0,0.0559710356475767,2.9999999999999982,0,0.0,0.0,0.0
 0.02138113961387362,12.200685729696781,0.75,0.0,0.06414341884162086,3.0000000000000027,0,0.0,0.0,0.0
 0.02372328602800717,12.20084419144995,0.75,0.0,0.07116985808402151,3.0,0,0.0,0.0,0.0
 0.025788341829290476,12.200997557861456,0.75,0.0,0.07736502548787144,3.0000000000000036,0,0.0,0.0,0.0
 0.027639047193842074,12.201145875394674,0.75,0.0,0.08291714158152623,2.9999999999999964,0,0.0,0.0,0.0
 0.029316554060549834,12.201289190512977,0.75,0.0,0.0879496621816495,2.999999999999994,0,0.0,0.0,0.0
 0.030849631869651978,12.201427549679739,0.75,0.0,0.09254889560895593,3.000000000000002,0,0.0,0.0,0.0
 0.03225935893484516,12.20156099935833,0.75,0.0,0.09677807680453548,3.0,0,0.0,0.0,0.0
 0.03356174421502338,12.201689586012131,0.75,0.0,0.10068523264507015,3.0000000000000107,0,0.0,0.0,0.0
 0.03476929780243387,12.20181335610451,0.75,0.0,0.10430789340730162,3.0000000000000058,0,0.0,0.0,0.0
 0.035892024172940844,12.201932356098846,0.75,0.0,0.10767607251882257,3.0000000000000124,0,0.0,0.0,0.0
 0.03693807844226555,12.20204663245851,0.75,0.0,0.11081423532679668,3.0,0,0.0,0.0,0.0
 0.03791421586402022,12.202156231646875,0.75,0.0,0.1137426475920607,3.000000000000007,0,0.0,0.0,0.0
 0.038826109147606584,12.202261200127312,0.75,0.0,0.1164783274428198,3.0000000000000075,0,0.0,0.0,0.0
 0.03967857829445389,12.202361584363203,0.75,0.0,0.11903573488336171,2.9999999999999836,0,0.0,0.0,0.0
 0.04047576079512413,12.202457430817915,0.75,0.0,0.12142728238537244,3.000000000000009,0,0.0,0.0,0.0
 0.041221240114189005,12.202548785954827,0.75,0.0,0.12366372034256705,2.9999999999999907,0,0.0,0.0,0.0
 0.04191814433956815,12.202635696237309,0.75,0.0,0.12575443301870448,3.0,0,0.0,0.0,0.0
 0.042569223066556396,12.202718208128735,0.75,0.0,0.12770766919966922,3.0,0,0.0,0.0,0.0
 0.04317690812212152,12.202796368092478,0.75,0.0,0.1295307243663646,2.9999999999999885,0,0.0,0.0,0.0
 0.04374336210152681,12.202870222591917,0.75,0.0,0.13123008630458044,2.9999999999999756,0,0.0,0.0,0.0
 0.044270517581656635,12.202939818090421,0.75,0.0,0.13281155274496992,3.0,0,0.0,0.0,0.0
 0.04476010911042483,12.203005201051365,0.75,0.0,0.13428032733127448,2.9999999999999716,0,0.0,0.0,0.0
 0.045213699532506584,12.203066417938123,0.75,0.0,0.13564109859751974,2.999999999999985,0,0.0,0.0,0.0
 0.045632701827181835,12.203123515214072,0.75,0.0,0.1368981054815455,2.9999999999999836,0,0.0,0.0,0.0
 0.04601839735425467,12.20317653934258,0.75,0.0,0.13805519206276398,2.999999999999964,0,0.0,0.0,0.0
 0.04637195119914766,12.203225536787023,0.75,0.0,0.13911585359744294,2.9999999999999805,0,0.0,0.0,0.0
 0.046694425154596784,12.203270554010777,0.75,0.0,0.14008327546379032,3.0,0,0.0,0.0,0.0
 0.046986788761778336,12.203311637477215,0.75,0.0,0.14096036628533498,3.0000000000000235,0,0.0,0.0,0.0
 0.04724992874569626,12.20334883364971,0.75,0.0,0.14174978623708875,3.000000000000026,0,0.0,0.0,0.0
 0.047484657112482176,12.203382188991634,0.75,0.0,0.1424539713374465,2.9999999999999702,0,0.0,0.0,0.0
 0.04769171812356365,12.203411749966365,0.75,0.0,0.14307515437069093,3.0,0,0.0,0.0,0.0
 0.04787179432102534,12.203437563037271,0.75,0.0,0.143615382963076,3.0,0,0.0,0.0,0.0
 0.04802551174625454,12.203459674667734,0.75,0.0,0.1440765352387636,3.00000000000009,0,0.0,0.0,0.0
 0.048153444467480336,12.203478131321123,0.75,0.0,0.144460333402441,3.0,0,0.0,0.0,0.0
 0.0482561185123193,12.203492979460812,0.75,0.0,0.14476835553695788,3.0,0,0.0,0.0,0.0
 0.04833401528375322,12.203504265550174,0.75,0.0,0.14500204585125967,3.000000000000178,0,0.0,0.0,0.0
 0.048387574524784226,12.203512036052587,0.75,0.0,0.14516272357435267,2.9999999999998703,0,0.0,0.0,0.0
 0.04841719688581117,12.203516337431418,0.75,0.0,0.1452515906574335,3.000000000000234,0,0.0,0.0,0.0
 0.048423246139622046,12.203517216150047,0.75,0.0,0.14526973841886615,3.000000000001147,0,0.0,10471840.716280432,0.0
 0.048440435094732885,12.203514718671844,0.75,180.0,0.14532130528419865,2.9999999999991926,0,0.0,0.0,0.0
 0.04848051732335046,12.203508891460185,0.75,180.0,0.14544155197005137,3.000000000000173,0,0.0,0.0,0.0
 0.04854311706549127,12.203499780978444,0.75,180.0,0.1456293511964738,2.999999999999889,0,0.0,0.0,0.0
 0.048627828864410215,12.203487433689995,0.75,180.0,0.14588348659323064,3.0,0,0.0,0.0,0.0
